name	len	score	pvalue
Bacteria_NZ_CP048882_783_length_2438_cov_5.272765	2438	0.020092440769076347	0.2942820454717124
Bacteria_NZ_CP048882_787_length_2423_cov_4.024916	2423	0.35233378410339355	0.10733439081501624
Bacteria_NZ_CP048882_774_length_2512_cov_2.739113	2512	0.4450394809246063	0.08486290505325175
Bacteria_NZ_CP048882_778_length_2500_cov_3.558691	2500	0.00045896912342868745	0.5617116096381902
Bacteria_NZ_CP048882_770_length_2550_cov_3.230461	2550	3.3157321013277397e-06	0.8285180149558123
Bacteria_NZ_CP048882_795_length_2338_cov_3.381078	2338	0.43668264150619507	0.08712893723090868
Bacteria_NZ_CP048882_791_length_2377_cov_3.363049	2377	0.007278829347342253	0.36615303270639776
Bacteria_NZ_CP048882_782_length_2461_cov_3.651704	2461	0.047818802297115326	0.2374801722184455
Bacteria_NZ_CP048882_784_length_2436_cov_4.556909	2436	0.003146751318126917	0.4266372082483571
Bacteria_NZ_CP048882_788_length_2420_cov_4.231290	2420	0.24320387840270996	0.13414910491728982
Bacteria_NZ_CP048882_799_length_2327_cov_3.437940	2327	0.037068042904138565	0.25445652994939194
Bacteria_NZ_CP048882_803_length_2314_cov_4.073041	2314	0.003733174642547965	0.414211798474205
Bacteria_NZ_CP048882_807_length_2305_cov_4.632889	2305	2.537546151870629e-06	0.8389606465745147
Bacteria_NZ_CP048882_792_length_2357_cov_3.060817	2357	3.802240371442167e-06	0.8234760933605257
Bacteria_NZ_CP048882_796_length_2337_cov_2.006135	2337	0.030933460220694542	0.26599441045396177
Bacteria_NZ_CP048882_811_length_2294_cov_3.973202	2294	0.19096191227436066	0.14997356295792733
Bacteria_NZ_CP048882_804_length_2313_cov_3.651904	2313	0.3058854341506958	0.11772037162927713
Bacteria_NZ_CP048882_789_length_2387_cov_3.089194	2387	2.71798598987516e-05	0.7328725734572098
Bacteria_NZ_CP048882_808_length_2303_cov_4.392794	2303	0.14540314674377441	0.16676108467406903
Bacteria_NZ_CP048882_800_length_2324_cov_2.452182	2324	0.0018092001555487514	0.4666515597854823
Bacteria_NZ_CP048882_785_length_2434_cov_2.754939	2434	0.662574291229248	0.03612432963214744
Bacteria_NZ_CP048882_797_length_2336_cov_4.670320	2336	0.3757210969924927	0.10240577082861244
Bacteria_NZ_CP048882_793_length_2356_cov_5.578444	2356	0.4856205880641937	0.07154996600951734
Bacteria_NZ_CP048882_812_length_2293_cov_2.939231	2293	0.0008975192322395742	0.5162776644761689
Bacteria_NZ_CP048882_805_length_2310_cov_3.227938	2310	0.02270088717341423	0.28612432963214746
Bacteria_NZ_CP048882_809_length_2299_cov_3.611854	2299	7.171491178681322e-10	0.9860450185059294
Bacteria_NZ_CP048882_801_length_2320_cov_3.454305	2320	2.0513720301096328e-05	0.7478472694312259
Bacteria_NZ_CP048882_790_length_2380_cov_3.945806	2380	0.002583655994385481	0.4412908829972052
Bacteria_NZ_CP048882_786_length_2431_cov_3.878788	2431	0.02244117483496666	0.2869740916987688
Bacteria_NZ_CP048882_794_length_2355_cov_3.072174	2355	0.09555856883525848	0.1923483646801118
Bacteria_NZ_CP048882_798_length_2330_cov_3.063736	2330	5.401476664701477e-05	0.6948410000755344
Bacteria_NZ_CP048882_813_length_2292_cov_2.607063	2292	0.21043610572814941	0.14362867286048794
Bacteria_NZ_CP048882_802_length_2320_cov_3.347461	2320	8.758019976085052e-05	0.6663267618400182
Bacteria_NZ_CP048882_810_length_2296_cov_3.087015	2296	1.0857969634514575e-08	0.9635168819397235
Bacteria_NZ_CP048882_815_length_2274_cov_3.041009	2274	0.27791014313697815	0.1252549286199864
Bacteria_NZ_CP048882_806_length_2309_cov_4.820763	2309	0.0007320463773794472	0.5303837147820832
Bacteria_NZ_CP048882_814_length_2276_cov_3.319676	2276	0.5131990313529968	0.056292016013294054
Bacteria_NZ_CP048882_816_length_2272_cov_2.866035	2272	0.012374241836369038	0.3276871364906715
Bacteria_NZ_CP048882_817_length_2269_cov_3.298555	2269	0.3023960590362549	0.11860790089885943
Bacteria_NZ_CP048882_818_length_2258_cov_3.665456	2258	0.001656991196796298	0.4732797039051288
Bacteria_NZ_CP048882_819_length_2248_cov_2.524852	2248	1.278457801845434e-07	0.9250321021225169
Bacteria_NZ_CP048882_827_length_2208_cov_3.262889	2208	0.00036951189395040274	0.5771206284462572
Bacteria_NZ_CP048882_823_length_2235_cov_3.562385	2235	3.3277663078479236e-06	0.8284047133469296
Bacteria_NZ_CP048882_839_length_2128_cov_3.308249	2128	0.015781773254275322	0.3114283556159831
Bacteria_NZ_CP048882_831_length_2194_cov_3.438055	2194	2.6325068347432534e-07	0.9086222524359846
Bacteria_NZ_CP048882_847_length_2055_cov_3.239000	2055	0.0014522223500534892	0.482683737442405
Bacteria_NZ_CP048882_843_length_2085_cov_2.753695	2085	0.033577173948287964	0.26083918724979227
Bacteria_NZ_CP048882_835_length_2153_cov_4.167302	2153	1.2744854757329449e-05	0.7704887076063147
Bacteria_NZ_CP048882_828_length_2200_cov_3.515618	2200	0.012552990578114986	0.3266674220107259
Bacteria_NZ_CP048882_820_length_2243_cov_3.308958	2243	0.00048622445319779217	0.5576894025228492
Bacteria_NZ_CP048882_824_length_2221_cov_3.762696	2221	0.24534520506858826	0.13352594606843418
Bacteria_NZ_CP048882_832_length_2180_cov_4.711059	2180	0.11447704583406448	0.18132034141551476
Bacteria_NZ_CP048882_836_length_2152_cov_3.641392	2152	0.010526899248361588	0.3399237102500189
Bacteria_NZ_CP048882_844_length_2083_cov_3.630178	2083	9.443947419640608e-07	0.8730833144497319
Bacteria_NZ_CP048882_848_length_2053_cov_3.053554	2053	0.008943208493292332	0.35195256439308104
Bacteria_NZ_CP048882_840_length_2111_cov_3.652237	2111	1.0590416422928683e-05	0.7789107938666062
Bacteria_NZ_CP048882_829_length_2196_cov_4.508641	2196	0.12655161321163177	0.17539089055064583
Bacteria_NZ_CP048882_821_length_2236_cov_4.790463	2236	0.0008674520067870617	0.5187136490671501
Bacteria_NZ_CP048882_825_length_2220_cov_3.818476	2220	3.3464922921666584e-07	0.9023906639474281
Bacteria_NZ_CP048882_833_length_2166_cov_3.555187	2166	0.1933872401714325	0.1489538484779817
Bacteria_NZ_CP048882_837_length_2141_cov_3.415149	2141	0.00495605543255806	0.39325100083087844
Bacteria_NZ_CP048882_845_length_2079_cov_3.443182	2079	0.01743992045521736	0.30429035425636375
Bacteria_NZ_CP048882_849_length_2052_cov_4.364547	2052	0.0004765699850395322	0.55931339225017
Bacteria_NZ_CP048882_841_length_2089_cov_3.599312	2089	0.4801952540874481	0.07389153259309615
Bacteria_NZ_CP048882_830_length_2195_cov_3.036449	2195	0.9995263814926147	0.0028514238235516276
Bacteria_NZ_CP048882_822_length_2236_cov_3.353508	2236	0.020233463495969772	0.29392325704358335
Bacteria_NZ_CP048882_826_length_2219_cov_3.190388	2219	0.06631122529506683	0.21595286653070472
Bacteria_NZ_CP048882_838_length_2135_cov_4.718750	2135	0.30244922637939453	0.11860790089885943
Bacteria_NZ_CP048882_834_length_2158_cov_3.203519	2158	0.17541830241680145	0.15526097137246014
Bacteria_NZ_CP048882_846_length_2056_cov_4.219390	2056	0.03549060598015785	0.257402371780346
Bacteria_NZ_CP048882_842_length_2086_cov_3.801083	2086	0.10562432557344437	0.18655109902560615
Bacteria_NZ_CP048882_851_length_2028_cov_3.112012	2028	0.0034682739060372114	0.41946143968577687
Bacteria_NZ_CP048882_850_length_2044_cov_3.746104	2044	1.195347522298107e-06	0.865643175466425
Bacteria_NZ_CP048882_855_length_2001_cov_4.926002	2001	0.001232731156051159	0.49393836392476775
Bacteria_NZ_CP048882_863_length_1920_cov_4.317426	1920	5.7146637118421495e-05	0.6916685550268147
Bacteria_NZ_CP048882_859_length_1964_cov_3.631744	1964	0.0005296861054375768	0.5523831105068359
Bacteria_NZ_CP048882_867_length_1918_cov_2.325282	1918	0.0002062454295810312	0.6140758365435456
Bacteria_NZ_CP048882_871_length_1864_cov_4.184080	1864	0.003201110754162073	0.4254475413550872
Bacteria_NZ_CP048882_875_length_1857_cov_4.259156	1857	3.462434688117355e-05	0.7191441951809049
Bacteria_NZ_CP048882_879_length_1832_cov_3.075971	1832	5.453856647363864e-05	0.6941989576251982
Bacteria_NZ_CP048882_852_length_2018_cov_3.405502	2018	0.0009438539273105562	0.5130296850215273
Bacteria_NZ_CP048882_860_length_1946_cov_3.496563	1946	4.475439752127386e-08	0.9448976508799758
Bacteria_NZ_CP048882_864_length_1920_cov_2.458445	1920	0.0006780611583963037	0.5356522395951356
Bacteria_NZ_CP048882_868_length_1905_cov_2.998919	1905	3.2809401773192803e-07	0.9027116851725961
Bacteria_NZ_CP048882_856_length_1999_cov_4.400206	1999	0.14489898085594177	0.16700657149331521
Bacteria_NZ_CP048882_876_length_1854_cov_3.394664	1854	0.00213718437589705	0.45503814487499056
Bacteria_NZ_CP048882_872_length_1861_cov_3.686047	1861	0.00034134689485654235	0.5824646876652315
Bacteria_NZ_CP048882_880_length_1831_cov_2.774212	1831	2.436784285464455e-08	0.9542261500113302
Bacteria_NZ_CP048882_853_length_2012_cov_4.288196	2012	7.102195720420923e-09	0.968313316715764
Bacteria_NZ_CP048882_869_length_1890_cov_4.114986	1890	4.5041968405712396e-05	0.7049059596646272
Bacteria_NZ_CP048882_865_length_1919_cov_3.873391	1919	0.0019889590330421925	0.45975904524510913
Bacteria_NZ_CP048882_861_length_1945_cov_3.254497	1945	0.0003947350778616965	0.5723241936702168
Bacteria_NZ_CP048882_857_length_1997_cov_3.594233	1997	0.00018141890177503228	0.6213082559105673
Bacteria_NZ_CP048882_873_length_1859_cov_3.368071	1859	0.0008183953468687832	0.5226225545736083
Bacteria_NZ_CP048882_881_length_1821_cov_3.415629	1821	8.509550184498949e-07	0.8760669234836468
Bacteria_NZ_CP048882_877_length_1846_cov_4.064768	1846	6.612209836021066e-05	0.6833031195709646
Bacteria_NZ_CP048882_854_length_2002_cov_3.154083	2002	0.0011781621724367142	0.49729964498829216
Bacteria_NZ_CP048882_866_length_1918_cov_3.681159	1918	1.2294925966216397e-07	0.9258063297832163
Bacteria_NZ_CP048882_862_length_1935_cov_3.539894	1935	0.0013605736894533038	0.48723468539919934
Bacteria_NZ_CP048882_870_length_1874_cov_3.784497	1874	7.334013207582757e-05	0.6766372082483572
Bacteria_NZ_CP048882_858_length_1982_cov_2.924235	1982	2.6316807634430006e-05	0.734553213988972
Bacteria_NZ_CP048882_874_length_1858_cov_2.491403	1858	0.048310428857803345	0.23680036256514841
Bacteria_NZ_CP048882_882_length_1803_cov_3.212243	1803	4.883624569629319e-05	0.7005249641211572
Bacteria_NZ_CP048882_878_length_1833_cov_3.161980	1833	0.00015941853052936494	0.6294848553516127
Bacteria_NZ_CP048882_887_length_1759_cov_3.145540	1759	0.421275794506073	0.09149104917289826
Bacteria_NZ_CP048882_883_length_1799_cov_2.868693	1799	9.275066936709209e-09	0.9651975224714857
Bacteria_NZ_CP048882_895_length_1725_cov_4.828144	1725	1.9811555063142805e-08	0.956926505023038
Bacteria_NZ_CP048882_891_length_1745_cov_3.789941	1745	0.0006200064090080559	0.5418649444822117
Bacteria_NZ_CP048882_899_length_1721_cov_2.503601	1721	0.004185337107628584	0.40567641060503057
Bacteria_NZ_CP048882_903_length_1663_cov_4.096393	1663	3.2933198781393003e-06	0.8286502001661757
Bacteria_NZ_CP048882_911_length_1623_cov_4.198980	1623	0.0018115402199327946	0.46663267618400184
Bacteria_NZ_CP048882_907_length_1643_cov_3.962217	1643	4.957861892762594e-05	0.6998073872648992
Bacteria_NZ_CP048882_888_length_1757_cov_4.320212	1757	5.583457323155017e-07	0.8892476773170179
Bacteria_NZ_CP048882_884_length_1791_cov_3.692396	1791	1.8863102013710886e-06	0.8498564846287484
Bacteria_NZ_CP048882_896_length_1725_cov_3.577844	1725	0.005517772398889065	0.3859808142608958
Bacteria_NZ_CP048882_892_length_1741_cov_2.819692	1741	0.0014800213975831866	0.48121081652692804
Bacteria_NZ_CP048882_900_length_1700_cov_3.391489	1700	0.00909554585814476	0.35078178110129166
Bacteria_NZ_CP048882_904_length_1661_cov_3.669988	1661	0.039507705718278885	0.25
Bacteria_NZ_CP048882_912_length_1623_cov_3.766582	1623	1.3182184233073713e-08	0.9614774529798323
Bacteria_NZ_CP048882_908_length_1640_cov_2.940063	1640	2.3655454697291134e-06	0.8414721655714178
Bacteria_NZ_CP048882_889_length_1752_cov_4.144962	1752	1.2339089607849019e-06	0.864850064204245
Bacteria_NZ_CP048882_885_length_1782_cov_3.175449	1782	4.264335075276904e-05	0.7081161719163078
Bacteria_NZ_CP048882_897_length_1724_cov_3.699820	1724	0.3278467357158661	0.11290505325175618
Bacteria_NZ_CP048882_893_length_1728_cov_2.842797	1728	0.00010839433525688946	0.6536747488481003
Bacteria_NZ_CP048882_901_length_1671_cov_4.846535	1671	0.01817815937101841	0.3013067452224488
Bacteria_NZ_CP048882_905_length_1659_cov_2.953865	1659	0.5198346376419067	0.05449807387264899
Bacteria_NZ_CP048882_909_length_1637_cov_3.730721	1637	0.48897433280944824	0.06996374348515749
Bacteria_NZ_CP048882_913_length_1622_cov_2.594767	1622	5.529970439965837e-05	0.6935002643704207
Bacteria_NZ_CP048882_890_length_1748_cov_3.561134	1748	0.9955477714538574	0.005910567263388474
Bacteria_NZ_CP048882_894_length_1727_cov_23.720694	1727	0.04167547449469566	0.24667648613943652
Bacteria_NZ_CP048882_886_length_1770_cov_3.198251	1770	0.003262688871473074	0.42410680564997355
Bacteria_NZ_CP048882_898_length_1723_cov_3.067746	1723	5.132278033670445e-07	0.8915703602991163
Bacteria_NZ_CP048882_902_length_1671_cov_4.113861	1671	0.0017623120220378041	0.4688609411586978
Bacteria_NZ_CP048882_906_length_1648_cov_3.789077	1648	3.627937417149951e-08	0.9483155827479417
Bacteria_NZ_CP048882_910_length_1625_cov_2.773248	1625	1.0965603905788157e-05	0.7772112697333635
Bacteria_NZ_CP048882_915_length_1615_cov_4.474359	1615	4.0793584048515186e-06	0.8207946219502984
Bacteria_NZ_CP048882_914_length_1616_cov_2.969891	1616	3.2623171364321024e-07	0.9028816375859204
Bacteria_NZ_CP048882_916_length_1609_cov_5.861647	1609	3.0477204404633085e-07	0.9048455321398897
Bacteria_NZ_CP048882_917_length_1588_cov_3.087410	1588	0.0007951254956424236	0.5246242163305386
Bacteria_NZ_CP048882_918_length_1586_cov_3.695624	1586	0.4758986830711365	0.07538333711005363
Bacteria_NZ_CP048882_947_length_1385_cov_4.440602	1385	0.0002517988905310631	0.6013860563486668
Bacteria_NZ_CP048882_943_length_1396_cov_2.759881	1396	9.889272405416705e-06	0.7819510537049627
Bacteria_NZ_CP048882_923_length_1552_cov_8.002004	1552	0.3636196255683899	0.104936173426996
Bacteria_NZ_CP048882_919_length_1572_cov_2.708635	1572	0.13828077912330627	0.1704056197598006
Bacteria_NZ_CP048882_935_length_1440_cov_3.263538	1440	0.027215003967285156	0.274322078706851
Bacteria_NZ_CP048882_939_length_1425_cov_4.510219	1425	5.067139136372134e-05	0.6986932547775512
Bacteria_NZ_CP048882_931_length_1455_cov_2.126429	1455	2.558316737122368e-06	0.8385640909434248
Bacteria_NZ_CP048882_927_length_1512_cov_3.658202	1512	4.4954425959531363e-08	0.9448598836770149
Bacteria_NZ_CP048882_920_length_1572_cov_2.311800	1572	1.2770800822181627e-05	0.7703942895989123
Bacteria_NZ_CP048882_948_length_1381_cov_3.588235	1381	3.53556129084609e-06	0.8261386811692726
Bacteria_NZ_CP048882_936_length_1439_cov_3.364162	1439	0.0006753154448233545	0.5358410756099403
Bacteria_NZ_CP048882_944_length_1393_cov_4.205531	1393	0.028065040707588196	0.2723959513558426
Bacteria_NZ_CP048882_932_length_1454_cov_4.235883	1454	0.004698545206338167	0.39746204396102425
Bacteria_NZ_CP048882_924_length_1552_cov_3.560454	1552	0.0026769323740154505	0.4387982476017826
Bacteria_NZ_CP048882_940_length_1424_cov_3.213294	1424	0.09213078767061234	0.1946143968577687
Bacteria_NZ_CP048882_928_length_1503_cov_3.472376	1503	0.31393980979919434	0.11596419669159302
Bacteria_NZ_CP048882_921_length_1569_cov_2.962351	1569	0.0012468165950849652	0.4931452526625878
Bacteria_NZ_CP048882_937_length_1428_cov_3.463219	1428	0.30544984340667725	0.11785255683964045
Bacteria_NZ_CP048882_933_length_1449_cov_3.352224	1449	2.5534795895509887e-06	0.838658508950827
Bacteria_NZ_CP048882_949_length_1374_cov_3.830174	1374	0.04055062681436539	0.24864038069340585
Bacteria_NZ_CP048882_945_length_1392_cov_3.240838	1392	7.444541097356705e-06	0.7943198126746733
Bacteria_NZ_CP048882_925_length_1528_cov_3.203666	1528	0.003886561607941985	0.411265956643251
Bacteria_NZ_CP048882_941_length_1421_cov_3.045388	1421	0.02698454260826111	0.27483193594682376
Bacteria_NZ_CP048882_922_length_1563_cov_3.056366	1563	0.13859649002552032	0.1701790165420349
Bacteria_NZ_CP048882_929_length_1496_cov_3.193616	1496	0.02530740387737751	0.27911851348289146
Bacteria_NZ_CP048882_938_length_1428_cov_3.355426	1428	0.022260114550590515	0.287540599743183
Bacteria_NZ_CP048882_934_length_1444_cov_3.892729	1444	2.474190978318802e-06	0.839810408641136
Bacteria_NZ_CP048882_950_length_1369_cov_3.509893	1369	0.49505186080932617	0.06681018203791828
Bacteria_NZ_CP048882_926_length_1528_cov_2.863544	1528	2.9022507987974677e-06	0.8339942593851499
Bacteria_NZ_CP048882_946_length_1391_cov_1.872754	1391	2.0240695448592305e-06	0.8476659868570133
Bacteria_NZ_CP048882_942_length_1415_cov_3.558088	1415	0.003585163503885269	0.41734647631996374
Bacteria_NZ_CP048882_951_length_1355_cov_3.394615	1355	8.487241757393349e-06	0.7888246846438552
Bacteria_NZ_CP048882_930_length_1459_cov_2.200855	1459	9.564709912979197e-09	0.96497091925372
Bacteria_NZ_CP048882_963_length_1249_cov_3.164154	1249	0.00023241750022862107	0.605974771508422
Bacteria_NZ_CP048882_955_length_1339_cov_3.201713	1339	0.34241607785224915	0.10950600498527079
Bacteria_NZ_CP048882_967_length_1208_cov_1.661752	1208	2.288444087006347e-11	0.9965820681320341
Bacteria_NZ_CP048882_959_length_1306_cov_1.892886	1306	0.0009074652334675193	0.5154090188080671
Bacteria_NZ_CP048882_971_length_1188_cov_2.790821	1188	0.015315890312194824	0.3131845305536672
Bacteria_NZ_CP048882_975_length_1150_cov_3.454795	1150	0.00945236999541521	0.3481569604955057
Bacteria_NZ_CP048882_952_length_1351_cov_3.570988	1351	0.0013350782683119178	0.4885187702998716
Bacteria_NZ_CP048882_956_length_1324_cov_3.541371	1324	8.07699620963831e-07	0.8775020771961628
Bacteria_NZ_CP048882_979_length_1134_cov_1.656163	1134	4.0724576138018165e-06	0.8209268071606617
Bacteria_NZ_CP048882_964_length_1238_cov_3.100592	1238	5.861542831553379e-06	0.8049135131052194
Bacteria_NZ_CP048882_968_length_1207_cov_2.803819	1207	0.011443587020039558	0.3336543545585014
Bacteria_NZ_CP048882_960_length_1303_cov_3.468750	1303	1.2434928976290394e-05	0.7716028400936626
Bacteria_NZ_CP048882_972_length_1180_cov_3.578667	1180	0.00013241407577879727	0.6418724979228039
Bacteria_NZ_CP048882_953_length_1349_cov_3.068779	1349	1.0985571918809e-07	0.9281667799682756
Bacteria_NZ_CP048882_976_length_1137_cov_1.747689	1137	0.024519994854927063	0.28095022282649745
Bacteria_NZ_CP048882_957_length_1322_cov_3.006314	1322	0.0012494794791564345	0.49303195105370495
Bacteria_NZ_CP048882_965_length_1219_cov_4.486254	1219	0.000170947503647767	0.6252360450185059
Bacteria_NZ_CP048882_980_length_1129_cov_4.770019	1129	4.704585609971446e-10	0.9882921670821059
Bacteria_NZ_CP048882_954_length_1344_cov_3.612102	1344	1.4898237168381456e-05	0.7631052194274492
Bacteria_NZ_CP048882_961_length_1267_cov_4.770627	1267	2.0749136808717594e-07	0.9144006344890098
Bacteria_NZ_CP048882_969_length_1203_cov_3.046167	1203	2.394449211351457e-06	0.8412077951506911
Bacteria_NZ_CP048882_973_length_1176_cov_3.264050	1176	0.5402685403823853	0.050438099554347006
Bacteria_NZ_CP048882_977_length_1134_cov_2.875811	1134	0.0004095486947335303	0.5697749074703528
Bacteria_NZ_CP048882_958_length_1319_cov_2.753956	1319	3.775593086174922e-06	0.8237026965782914
Bacteria_NZ_CP048882_966_length_1216_cov_2.918174	1216	0.0003599839983507991	0.5791600574061485
Bacteria_NZ_CP048882_981_length_1129_cov_2.409683	1129	0.00047659315168857574	0.55931339225017
Bacteria_NZ_CP048882_983_length_1112_cov_3.979186	1112	0.11312747001647949	0.18198126746733137
Bacteria_NZ_CP048882_962_length_1267_cov_4.299505	1267	0.01899563893675804	0.29826648538409245
Bacteria_NZ_CP048882_970_length_1189_cov_6.567019	1189	0.9691148996353149	0.011009139663116549
Bacteria_NZ_CP048882_987_length_1101_cov_2.044933	1101	6.585398659808561e-05	0.6835486063902108
Bacteria_NZ_CP048882_974_length_1159_cov_3.274457	1159	0.00022991123842075467	0.6065979303572777
Bacteria_NZ_CP048882_978_length_1134_cov_2.133457	1134	0.0006590736447833478	0.5374839489387416
Bacteria_NZ_CP048882_991_length_1077_cov_2.549902	1077	3.421930827585129e-08	0.9492786464234458
Bacteria_NZ_CP048882_982_length_1113_cov_3.548204	1113	0.0012145546497777104	0.49518468162247903
Bacteria_NZ_CP048882_984_length_1109_cov_3.186907	1109	0.011350730434060097	0.3341642117984742
Bacteria_NZ_CP048882_995_length_1058_cov_3.060818	1058	0.02749762497842312	0.2737555706624367
Bacteria_NZ_CP048882_999_length_1039_cov_2.806911	1039	0.22996994853019714	0.13760480398821665
Bacteria_NZ_CP048882_988_length_1100_cov_2.413397	1100	0.010475668124854565	0.34047133469295265
Bacteria_NZ_CP048882_1003_length_1024_cov_3.930857	1024	2.9213268135208637e-05	0.7286804139285444
Bacteria_NZ_CP048882_992_length_1067_cov_3.298419	1067	0.04743779078125954	0.23795226225545735
Bacteria_NZ_CP048882_985_length_1106_cov_2.499524	1106	5.758715815318283e-07	0.8882090792355918
Bacteria_NZ_CP048882_996_length_1055_cov_2.662000	1055	1.8925918539025588e-06	0.8497431830198655
Bacteria_NZ_CP048882_1000_length_1038_cov_4.874873	1038	0.23170128464698792	0.13701941234232193
Bacteria_NZ_CP048882_993_length_1065_cov_20.156436	1065	0.026708267629146576	0.27556839640456227
Bacteria_NZ_CP048882_1004_length_1010_cov_6.011518	1010	0.4634564220905304	0.07995316866832843
Bacteria_NZ_CP048882_989_length_1099_cov_3.279693	1099	0.0030264214146882296	0.42958305007931114
Bacteria_NZ_CP048882_986_length_1106_cov_2.224548	1106	1.8008887536780094e-07	0.9174408943273661
Bacteria_NZ_CP048882_1001_length_1035_cov_3.222449	1035	0.008335474878549576	0.3566923483646801
Bacteria_NZ_CP048882_997_length_1047_cov_3.183468	1047	0.36461716890335083	0.10482287181811314
Bacteria_NZ_CP048882_1005_length_1001_cov_4.330867	1001	1.3110482655065425e-07	0.9245411284840245
Bacteria_NZ_CP048882_990_length_1098_cov_3.012464	1098	0.00025187627761624753	0.6013671727471863
Bacteria_NZ_CP048882_994_length_1065_cov_3.404950	1065	0.044824883341789246	0.24172898255155223
Bacteria_NZ_CP048882_1002_length_1035_cov_2.260204	1035	1.8060783304463257e-06	0.8515182415590301
Bacteria_NZ_CP048882_998_length_1040_cov_3.415228	1040	0.7161171436309814	0.031724450487196916
Bacteria_NZ_CP051857_10_length_197871_cov_13.684282	197871	0.3448033928871155	0.10888284613641513
Bacteria_NZ_CP051857_6_length_276302_cov_14.003298	276302	0.403012752532959	0.09553213988971977
Bacteria_NZ_CP051857_2_length_359050_cov_14.181237	359050	0.40547433495521545	0.09489009743938363
Bacteria_NZ_CP051857_11_length_186436_cov_14.161256	186436	0.4613106846809387	0.08065186192310597
Bacteria_NZ_CP051857_1_length_383849_cov_14.543716	383849	0.3310537338256836	0.11224412719993958
Bacteria_NZ_CP051857_7_length_250025_cov_14.265296	250025	0.2785297930240631	0.12514162701110357
Bacteria_NZ_CP051857_12_length_184151_cov_14.104717	184151	0.47285473346710205	0.07651635319888209
Bacteria_NZ_CP051857_3_length_355477_cov_14.278956	355477	0.4810566306114197	0.07355162776644762
Bacteria_NZ_CP051857_13_length_171020_cov_14.100927	171020	0.21936513483524323	0.14055064581917062
Bacteria_NZ_CP051857_8_length_247653_cov_13.745293	247653	0.2912940979003906	0.12164816073721581
Bacteria_NZ_CP051857_9_length_204468_cov_13.985324	204468	0.28447914123535156	0.12346098647934134
Bacteria_NZ_CP051857_4_length_340618_cov_13.914063	340618	0.48588255047798157	0.07141778079915402
Bacteria_NZ_CP051857_5_length_282404_cov_13.947877	282404	0.4289659857749939	0.08931943500264371
Bacteria_NZ_CP051857_42_length_21522_cov_14.093027	21522	0.0353797972202301	0.25770450940403355
Bacteria_NZ_CP051857_38_length_34183_cov_14.490418	34183	0.04076606035232544	0.24824382506231588
Bacteria_NZ_CP051857_34_length_42097_cov_13.705937	42097	0.028300795704126358	0.27160284009366265
Bacteria_NZ_CP051857_30_length_51343_cov_15.664600	51343	0.047291070222854614	0.23812221466878164
Bacteria_NZ_CP051857_43_length_21200_cov_17.448475	21200	0.01759585738182068	0.30349724299418385
Bacteria_NZ_CP051857_26_length_61560_cov_14.712235	61560	0.09708532691001892	0.19125311579424428
Bacteria_NZ_CP051857_22_length_92725_cov_14.171328	92725	0.08729013800621033	0.19790014351537125
Bacteria_NZ_CP051857_44_length_19500_cov_14.795166	19500	0.024109594523906708	0.2823287257345721
Bacteria_NZ_CP051857_39_length_29272_cov_14.539515	29272	0.09031578153371811	0.19586071455548001
Bacteria_NZ_CP051857_18_length_114839_cov_14.658742	114839	0.10711902379989624	0.18564468615454338
Bacteria_NZ_CP051857_35_length_39515_cov_17.113153	39515	0.05808867886662483	0.22499811163985195
Bacteria_NZ_CP051857_31_length_49596_cov_13.532690	49596	0.07643546164035797	0.20666213460231136
Bacteria_NZ_CP051857_45_length_18808_cov_16.527329	18808	0.023633301258087158	0.2835750434322834
Bacteria_NZ_CP051857_40_length_28107_cov_15.922644	28107	0.019363433122634888	0.29707681849082257
Bacteria_NZ_CP051857_27_length_61105_cov_13.511761	61105	0.05387859791517258	0.2295112923936853
Bacteria_NZ_CP051857_36_length_37838_cov_13.120530	37838	0.026062283664941788	0.27728680413928547
Bacteria_NZ_CP051857_46_length_15331_cov_17.637274	15331	0.11563729494810104	0.1807916005740615
Bacteria_NZ_CP051857_14_length_167979_cov_14.316107	167979	0.20345348119735718	0.14581917063222297
Bacteria_NZ_CP051857_32_length_48615_cov_14.190177	48615	0.06756086647510529	0.214649898028552
Bacteria_NZ_CP051857_23_length_77601_cov_14.067199	77601	0.07120341807603836	0.21145856937835183
Bacteria_NZ_CP051857_41_length_27865_cov_12.475333	27865	0.04411613196134567	0.24259762821965405
Bacteria_NZ_CP051857_47_length_14543_cov_15.627071	14543	0.04143794998526573	0.2471296925749679
Bacteria_NZ_CP051857_37_length_35088_cov_15.344589	35088	0.022117599844932556	0.2880126897801949
Bacteria_NZ_CP051857_50_length_8761_cov_13.692511	8761	0.012004684656858444	0.32985875066092607
Bacteria_NZ_CP051857_19_length_111602_cov_13.627502	111602	0.09423888474702835	0.1929904071304479
Bacteria_NZ_CP051857_48_length_14326_cov_14.154299	14326	0.04262679070234299	0.24533575043432285
Bacteria_NZ_CP051857_28_length_57642_cov_15.709396	57642	0.08731373399496078	0.19790014351537125
Bacteria_NZ_CP051857_54_length_3317_cov_36.498774	3317	0.01718224212527275	0.30527230153334844
Bacteria_NZ_CP051857_51_length_5337_cov_98.990155	5337	0.03661777824163437	0.2554007100234157
