name	len	score	pvalue
Bacteria_NZ_CP051293_1637_length_1286_cov_2.173842	1286	1.0499621794224367e-07	0.928941007628975
Bacteria_NZ_CP051293_1633_length_1288_cov_2.713706	1288	1.3778668289887719e-05	0.7668630561220636
Bacteria_NZ_CP051293_1641_length_1285_cov_1.682927	1285	0.00035910482984036207	0.5792544754135509
Bacteria_NZ_CP051293_1645_length_1281_cov_2.071778	1281	3.7431964301504195e-06	0.8240237178034595
Bacteria_NZ_CP051293_1653_length_1270_cov_2.613992	1270	0.0005185086629353464	0.5536483118060277
Bacteria_NZ_CP051293_1649_length_1276_cov_2.001638	1276	3.824707891908474e-05	0.7136301835486064
Bacteria_NZ_CP051293_1630_length_1292_cov_2.493937	1292	4.872430849900411e-07	0.8927977943953471
Bacteria_NZ_CP051293_1638_length_1286_cov_2.102356	1286	3.4955339742737124e-06	0.8267051892136869
Bacteria_NZ_CP051293_1657_length_1266_cov_1.498761	1266	7.737100531812757e-06	0.7927524737517939
Bacteria_NZ_CP051293_1642_length_1284_cov_2.886086	1284	0.00017888544243760407	0.6220447163683057
Bacteria_NZ_CP051293_1634_length_1288_cov_2.521492	1288	5.2708497122466724e-08	0.9421784122667876
Bacteria_NZ_CP051293_1646_length_1280_cov_2.766531	1280	3.872421984851826e-06	0.8226640984968653
Bacteria_NZ_CP051293_1631_length_1292_cov_2.157639	1292	1.8380163737674593e-06	0.8509328499131354
Bacteria_NZ_CP051293_1654_length_1270_cov_2.439506	1270	0.012899679131805897	0.324722411058237
Bacteria_NZ_CP051293_1650_length_1276_cov_1.928747	1276	0.012408524751663208	0.3275549512803082
Bacteria_NZ_CP051293_1639_length_1285_cov_2.437398	1285	0.00011893804185092449	0.6483495732306065
Bacteria_NZ_CP051293_1643_length_1284_cov_1.775427	1284	3.119661414530128e-05	0.7257534556990709
Bacteria_NZ_CP051293_1658_length_1265_cov_2.542149	1265	0.054386038333177567	0.2289447843492711
Bacteria_NZ_CP051293_1635_length_1287_cov_1.679383	1287	3.309242310933769e-05	0.7222599894251832
Bacteria_NZ_CP051293_1647_length_1278_cov_3.362224	1278	4.104114486835897e-05	0.7100800664702772
Bacteria_NZ_CP051293_1655_length_1267_cov_2.530528	1267	0.9581724405288696	0.01257647858599592
Bacteria_NZ_CP051293_1632_length_1291_cov_2.772654	1291	0.017396772280335426	0.30440365586524665
Bacteria_NZ_CP051293_1651_length_1272_cov_1.889071	1272	0.00031411327654495835	0.5877520960797643
Bacteria_NZ_CP051293_1640_length_1285_cov_2.400813	1285	3.547691449057311e-05	0.7179356446861546
Bacteria_NZ_CP051293_1644_length_1283_cov_2.310261	1283	0.0002897550293710083	0.5927184832691291
Bacteria_NZ_CP051293_1659_length_1264_cov_2.377998	1264	0.02534281089901924	0.2790052118740086
Bacteria_NZ_CP051293_1636_length_1286_cov_2.406174	1286	0.016699494794011116	0.307406148500642
Bacteria_NZ_CP051293_1656_length_1266_cov_1.728324	1266	5.192726462155406e-07	0.8912304554724677
Bacteria_NZ_CP051293_1661_length_1263_cov_3.824503	1263	0.3056412935256958	0.11777702243371856
Bacteria_NZ_CP051293_1648_length_1277_cov_3.505728	1277	0.03743116557598114	0.2538522547020168
Bacteria_NZ_CP051293_1652_length_1271_cov_1.750000	1271	0.04068074747920036	0.24845154467860112
Bacteria_NZ_CP051293_1660_length_1264_cov_1.799835	1264	0.00036238323082216084	0.5786879673691366
Bacteria_NZ_CP051293_1662_length_1263_cov_3.581954	1263	0.04275934770703316	0.2451280308180376
Bacteria_NZ_CP051293_1663_length_1261_cov_2.196517	1261	0.03344271332025528	0.2611979756779213
Bacteria_NZ_CP051293_1664_length_1260_cov_1.490456	1260	3.9483538216700254e-07	0.8983306896291261
Bacteria_NZ_CP051293_1689_length_1228_cov_1.478261	1228	0.0008678066660650074	0.5186758818641891
Bacteria_NZ_CP051293_1677_length_1240_cov_2.318987	1240	5.275876901578158e-06	0.8095211118664551
Bacteria_NZ_CP051293_1685_length_1233_cov_1.685908	1233	0.0007491171709261835	0.5285331218369967
Bacteria_NZ_CP051293_1693_length_1220_cov_2.934764	1220	0.0412462092936039	0.24739406299569455
Bacteria_NZ_CP051293_1681_length_1235_cov_3.070339	1235	0.002360978629440069	0.4475602386887227
Bacteria_NZ_CP051293_1673_length_1243_cov_2.503367	1243	0.00041534536285325885	0.5689440290052119
Bacteria_NZ_CP051293_1665_length_1259_cov_3.246678	1259	0.00021722343808505684	0.6103179998489312
Bacteria_NZ_CP051293_1669_length_1252_cov_1.731830	1252	0.00016730220522731543	0.6265578971221392
Bacteria_NZ_CP051293_1678_length_1237_cov_2.174281	1237	1.6913365925574908e-06	0.8539164589470504
Bacteria_NZ_CP051293_1686_length_1232_cov_2.319456	1232	3.362807183293626e-05	0.7212025077422766
Bacteria_NZ_CP051293_1690_length_1227_cov_2.412969	1227	0.0012170259142294526	0.4950713800135962
Bacteria_NZ_CP051293_1694_length_1219_cov_3.040378	1219	0.0007108011632226408	0.5322343077271697
Bacteria_NZ_CP051293_1682_length_1235_cov_1.414407	1235	6.302052497630939e-05	0.6862111941989576
Bacteria_NZ_CP051293_1674_length_1242_cov_2.895535	1242	0.005154985003173351	0.3907394818339754
Bacteria_NZ_CP051293_1666_length_1258_cov_2.927681	1258	2.8735703381244093e-05	0.7296245940025682
Bacteria_NZ_CP051293_1679_length_1237_cov_2.049915	1237	0.007350560277700424	0.36556764106050305
Bacteria_NZ_CP051293_1670_length_1251_cov_1.859532	1251	0.05900485813617706	0.2240728151673087
Bacteria_NZ_CP051293_1687_length_1232_cov_1.920136	1232	0.0016740983119234443	0.47250547624442935
Bacteria_NZ_CP051293_1695_length_1217_cov_2.338210	1217	0.02610066533088684	0.2772112697333636
Bacteria_NZ_CP051293_1691_length_1226_cov_3.739539	1226	0.005295105278491974	0.3887189364755646
Bacteria_NZ_CP051293_1683_length_1234_cov_1.563189	1234	0.009763735346496105	0.3460419971296926
Bacteria_NZ_CP051293_1675_length_1241_cov_1.922428	1241	0.13256824016571045	0.17263388473449656
Bacteria_NZ_CP051293_1667_length_1254_cov_1.311093	1254	0.6095895171165466	0.04126066923483647
Bacteria_NZ_CP051293_1671_length_1247_cov_2.276007	1247	0.026832368224859238	0.27524737517939424
Bacteria_NZ_CP051293_1680_length_1236_cov_2.977138	1236	0.0023111042100936174	0.44937306443084823
Bacteria_NZ_CP051293_1696_length_1216_cov_2.391042	1216	0.0004766555211972445	0.5592945086486895
Bacteria_NZ_CP051293_1688_length_1229_cov_1.241056	1229	0.00030225134105421603	0.5900747790618627
Bacteria_NZ_CP051293_1676_length_1240_cov_2.351055	1240	6.373760697897524e-06	0.8013822796283707
Bacteria_NZ_CP051293_1692_length_1223_cov_2.215753	1223	1.9774073734879494e-05	0.7494712591585467
Bacteria_NZ_CP051293_1668_length_1252_cov_2.919799	1252	0.0022728806361556053	0.45067603293300096
Bacteria_NZ_CP051293_1684_length_1233_cov_3.179966	1233	1.8496584743843414e-06	0.8506495958909284
Bacteria_NZ_CP051293_1697_length_1216_cov_2.190353	1216	0.012431824579834938	0.3272339300551401
Bacteria_NZ_CP051293_1672_length_1246_cov_2.025189	1246	0.00010325279436074197	0.6567527758894176
Bacteria_NZ_CP051293_1701_length_1213_cov_2.010363	1213	0.000310940551571548	0.58837525492862
Bacteria_NZ_CP051293_1709_length_1203_cov_2.508711	1203	3.0178211090969853e-05	0.727188609411587
Bacteria_NZ_CP051293_1705_length_1208_cov_3.322637	1208	0.24955075979232788	0.13244958078404714
Bacteria_NZ_CP051293_1713_length_1197_cov_2.577933	1197	0.03106667846441269	0.2656922728302742
Bacteria_NZ_CP051293_1717_length_1195_cov_1.985965	1195	0.0007329598884098232	0.5303081803761613
Bacteria_NZ_CP051293_1721_length_1190_cov_2.593833	1190	6.409126399375964e-06	0.8011745600120855
Bacteria_NZ_CP051293_1725_length_1185_cov_1.667257	1185	0.3397997319698334	0.1100158622252436
Bacteria_NZ_CP051293_1698_length_1215_cov_3.311207	1215	0.017837734892964363	0.30262859732608205
Bacteria_NZ_CP051293_1702_length_1212_cov_1.348315	1212	0.4933824837207794	0.06754664249565677
Bacteria_NZ_CP051293_1714_length_1196_cov_3.297984	1196	0.0008476974908262491	0.5201865699826271
Bacteria_NZ_CP051293_1710_length_1201_cov_2.750436	1201	0.5188598036766052	0.054781327894856104
Bacteria_NZ_CP051293_1706_length_1208_cov_2.835212	1208	0.0030036582611501217	0.4302817433340887
Bacteria_NZ_CP051293_1718_length_1193_cov_2.244288	1193	0.1807418167591095	0.15352368003625652
Bacteria_NZ_CP051293_1722_length_1189_cov_2.429453	1189	1.68969199876301e-05	0.7569113981418536
Bacteria_NZ_CP051293_1726_length_1184_cov_2.351639	1184	0.00947512872517109	0.3480625424881033
Bacteria_NZ_CP051293_1699_length_1215_cov_3.242241	1215	0.0022046389058232307	0.4527343454943727
Bacteria_NZ_CP051293_1703_length_1209_cov_2.646447	1209	0.016960658133029938	0.3062731324118136
Bacteria_NZ_CP051293_1715_length_1195_cov_2.748246	1195	1.6228588719968684e-05	0.7588186418913815
Bacteria_NZ_CP051293_1707_length_1208_cov_1.751084	1208	0.6353262066841125	0.038635848629050534
Bacteria_NZ_CP051293_1711_length_1200_cov_2.341485	1200	5.416105750555289e-07	0.889889719767354
Bacteria_NZ_CP051293_1719_length_1193_cov_1.985940	1193	1.3334098184714094e-05	0.7684870458493844
Bacteria_NZ_CP051293_1723_length_1188_cov_1.578994	1188	0.017390884459018707	0.30440365586524665
Bacteria_NZ_CP051293_1727_length_1183_cov_2.393617	1183	2.485508900917921e-07	0.9101329405544225
Bacteria_NZ_CP051293_1716_length_1195_cov_2.065789	1195	3.508304644128657e-06	0.8265541204018431
Bacteria_NZ_CP051293_1700_length_1214_cov_3.161346	1214	0.0002738789771683514	0.5961741823400559
Bacteria_NZ_CP051293_1704_length_1209_cov_1.937608	1209	0.007628080900758505	0.3631127728680414
Bacteria_NZ_CP051293_1708_length_1208_cov_1.423244	1208	0.00013963019591756165	0.6382090792355918
Bacteria_NZ_CP051293_1720_length_1191_cov_1.440141	1191	0.00015157053712755442	0.6325439987914495
Bacteria_NZ_CP051293_1712_length_1200_cov_2.069869	1200	0.2436274141073227	0.13399803610544603
Bacteria_NZ_CP051293_1724_length_1188_cov_1.501324	1188	5.762845103163272e-05	0.6913286502001662
Bacteria_NZ_CP051293_1728_length_1182_cov_2.677019	1182	3.4199564424852724e-07	0.9018619231059748
Bacteria_NZ_CP051293_1729_length_1182_cov_2.181012	1182	0.0010221815900877118	0.5071380013596193
Bacteria_NZ_CP051293_1733_length_1179_cov_3.160142	1179	0.49416911602020264	0.06724450487196919
Bacteria_NZ_CP051293_1737_length_1172_cov_1.794091	1172	0.003618537215515971	0.41655336505778384
Bacteria_NZ_CP051293_1749_length_1161_cov_2.581374	1161	0.000270655145868659	0.5969106427977944
Bacteria_NZ_CP051293_1741_length_1167_cov_2.312050	1167	0.0007391402614302933	0.5295528363169424
Bacteria_NZ_CP051293_1745_length_1164_cov_2.021641	1164	4.434438960743137e-05	0.7056424201223658
Bacteria_NZ_CP051293_1753_length_1159_cov_3.004529	1159	0.0019708150066435337	0.46036332049248435
Bacteria_NZ_CP051293_1730_length_1181_cov_2.436945	1181	0.004178250674158335	0.40584636301835486
Bacteria_NZ_CP051293_1738_length_1172_cov_1.188004	1172	0.010726867243647575	0.33860185814638566
Bacteria_NZ_CP051293_1757_length_1157_cov_2.589837	1157	0.9999129772186279	0.001548455321398897
Bacteria_NZ_CP051293_1734_length_1179_cov_1.330961	1179	1.2341926092229727e-10	0.9929375330463026
Bacteria_NZ_CP051293_1742_length_1167_cov_2.075540	1167	0.022774577140808105	0.2858033084069794
Bacteria_NZ_CP051293_1731_length_1180_cov_3.755556	1180	0.00018982817709911615	0.6186267845003399
Bacteria_NZ_CP051293_1746_length_1162_cov_3.007227	1162	0.0035647747572511435	0.4177241483495732
Bacteria_NZ_CP051293_1750_length_1161_cov_2.208861	1161	0.0006614851299673319	0.5372195785180149
Bacteria_NZ_CP051293_1754_length_1159_cov_2.829710	1159	0.001380260568112135	0.4863660397310975
Bacteria_NZ_CP051293_1758_length_1157_cov_2.480036	1157	0.02890263870358467	0.2701299191781857
Bacteria_NZ_CP051293_1735_length_1173_cov_2.110912	1173	3.783796637435444e-05	0.714291109600423
Bacteria_NZ_CP051293_1739_length_1170_cov_2.888789	1170	2.919005282819853e-06	0.8337865397688647
Bacteria_NZ_CP051293_1751_length_1161_cov_1.786618	1161	0.00018235744209960103	0.6209683510839187
Bacteria_NZ_CP051293_1743_length_1165_cov_2.855856	1165	5.94152379562729e-06	0.8041959362489614
Bacteria_NZ_CP051293_1732_length_1180_cov_1.379556	1180	0.0005452481564134359	0.5506835863735932
Bacteria_NZ_CP051293_1747_length_1162_cov_2.624210	1162	2.7118057914776728e-06	0.836146989953924
Bacteria_NZ_CP051293_1755_length_1159_cov_2.446558	1159	2.7832549676531926e-05	0.7313996525417328
Bacteria_NZ_CP051293_1759_length_1155_cov_2.889091	1155	0.10725989192724228	0.18545585013973864
Bacteria_NZ_CP051293_1744_length_1165_cov_2.812613	1165	0.0006131607224233449	0.5425636377369892
Bacteria_NZ_CP051293_1736_length_1172_cov_1.854073	1172	0.0007473643636330962	0.52866530704736
Bacteria_NZ_CP051293_1752_length_1160_cov_2.556561	1160	4.456070018932223e-05	0.7054347005060805
Bacteria_NZ_CP051293_1740_length_1167_cov_2.794964	1167	0.007761566899716854	0.36186645517033006
Bacteria_NZ_CP051293_1761_length_1154_cov_2.189263	1154	0.02737950161099434	0.2739066394742805
Bacteria_NZ_CP051293_1748_length_1161_cov_2.952080	1161	0.003122385824099183	0.4273170179016542
Bacteria_NZ_CP051293_1756_length_1158_cov_1.589302	1158	0.04202757775783539	0.24618551250094417
Bacteria_NZ_CP051293_1760_length_1155_cov_2.770909	1155	0.4336167871952057	0.08790316489160813
Bacteria_NZ_CP051293_1762_length_1154_cov_1.729754	1154	0.00025708580506034195	0.6000453206435531
Bacteria_NZ_CP051293_1763_length_1153_cov_1.790528	1153	0.051850464195013046	0.2318906261802251
Bacteria_NZ_CP051293_1764_length_1153_cov_1.299636	1153	1.141386655945098e-05	0.7749830047586675
Bacteria_NZ_CP051293_1773_length_1147_cov_2.269231	1147	0.32646578550338745	0.11337714328876804
Bacteria_NZ_CP051293_1781_length_1140_cov_2.896774	1140	0.01726752705872059	0.304856862300778
Bacteria_NZ_CP051293_1789_length_1133_cov_1.652134	1133	7.0124451667652465e-06	0.797133469295264
Bacteria_NZ_CP051293_1769_length_1149_cov_2.365631	1149	0.0037225366104394197	0.41447616889493166
Bacteria_NZ_CP051293_1785_length_1139_cov_2.685424	1139	0.0004259787092451006	0.5670556688571644
Bacteria_NZ_CP051293_1793_length_1128_cov_1.626281	1128	0.00042135186959058046	0.5678298965178639
Bacteria_NZ_CP051293_1777_length_1143_cov_1.296875	1143	6.814529479015619e-05	0.6813769922199562
Bacteria_NZ_CP051293_1765_length_1152_cov_2.384686	1152	0.02645672671496868	0.27619155525341793
Bacteria_NZ_CP051293_1790_length_1130_cov_3.168372	1130	0.0006096920697018504	0.5430546113754815
Bacteria_NZ_CP051293_1774_length_1146_cov_2.858845	1146	0.001398003427311778	0.48538409245411285
Bacteria_NZ_CP051293_1782_length_1140_cov_2.082028	1140	1.4868257380840078e-07	0.9218785406752776
Bacteria_NZ_CP051293_1794_length_1126_cov_9.272650	1126	0.006785322446376085	0.371100536294282
Bacteria_NZ_CP051293_1786_length_1138_cov_3.070175	1138	2.7549738206289476e-06	0.8355804819095097
Bacteria_NZ_CP051293_1778_length_1141_cov_2.422652	1141	0.00012656502076424658	0.6447994561522774
Bacteria_NZ_CP051293_1770_length_1149_cov_1.672761	1149	5.6246364692924544e-05	0.6924427826875141
Bacteria_NZ_CP051293_1766_length_1152_cov_1.806746	1152	0.00519348680973053	0.390286275398444
Bacteria_NZ_CP051293_1775_length_1146_cov_2.002750	1146	0.0007804795750416815	0.5257761160208475
Bacteria_NZ_CP051293_1783_length_1140_cov_1.724424	1140	0.00046086107613518834	0.5614094720145026
Bacteria_NZ_CP051293_1791_length_1130_cov_2.551628	1130	0.000398609961848706	0.5715499660095174
Bacteria_NZ_CP051293_1795_length_1125_cov_1.542991	1125	0.0002234091080026701	0.6087128937230909
Bacteria_NZ_CP051293_1779_length_1140_cov_3.257143	1140	0.0007471205899491906	0.5286841906488405
Bacteria_NZ_CP051293_1771_length_1148_cov_1.553522	1148	0.0007648509345017374	0.5271357353274416
Bacteria_NZ_CP051293_1787_length_1138_cov_2.935365	1138	0.02682536467909813	0.2752851423823552
Bacteria_NZ_CP051293_1767_length_1150_cov_2.221918	1150	0.0011257026344537735	0.5000188836014805
Bacteria_NZ_CP051293_1776_length_1145_cov_2.171560	1145	0.001165028428658843	0.49803610544603066
Bacteria_NZ_CP051293_1796_length_1123_cov_2.354869	1123	1.596771710410394e-07	0.9201412493390739
Bacteria_NZ_CP051293_1784_length_1140_cov_1.404608	1140	1.7862795687051403e-07	0.9175919631392099
Bacteria_NZ_CP051293_1780_length_1140_cov_3.022120	1140	0.0018679656786844134	0.46412115718709873
Bacteria_NZ_CP051293_1792_length_1129_cov_1.811918	1129	0.0018010835628956556	0.46697258101065037
Bacteria_NZ_CP051293_1768_length_1149_cov_2.376600	1149	0.0024943731259554625	0.4437268675881864
Bacteria_NZ_CP051293_1772_length_1148_cov_1.428179	1148	8.532862011634279e-06	0.7886358486290506
Bacteria_NZ_CP051293_1788_length_1133_cov_2.261596	1133	8.897538646124303e-05	0.6654014653674749
Bacteria_NZ_CP051293_1797_length_1122_cov_2.421743	1122	0.1087602972984314	0.18458720447163682
Bacteria_NZ_CP051293_1805_length_1114_cov_2.280453	1114	0.028189145028591156	0.27192386131883073
Bacteria_NZ_CP051293_1813_length_1108_cov_1.704653	1108	6.938698334124638e-06	0.797492257723393
Bacteria_NZ_CP051293_1801_length_1117_cov_1.992467	1117	0.008841009810566902	0.3525757232419367
Bacteria_NZ_CP051293_1809_length_1111_cov_3.623106	1111	0.001747328438796103	0.46946521640607297
Bacteria_NZ_CP051293_1821_length_1097_cov_3.113244	1097	0.07666239887475967	0.20635999697862376
Bacteria_NZ_CP051293_1817_length_1105_cov_1.813333	1105	0.002230964135378599	0.4518279326233099
Bacteria_NZ_CP051293_1825_length_1093_cov_1.385356	1093	0.05300116539001465	0.23053100687363093
Bacteria_NZ_CP051293_1798_length_1121_cov_1.931520	1121	0.5703771710395813	0.04564166477830652
Bacteria_NZ_CP051293_1822_length_1097_cov_2.690019	1097	2.9530706768809978e-09	0.9768487045849384
Bacteria_NZ_CP051293_1806_length_1114_cov_1.127479	1114	0.1446855664253235	0.16711987310219806
Bacteria_NZ_CP051293_1810_length_1111_cov_1.809659	1111	0.00031345622846856713	0.5878842812901277
Bacteria_NZ_CP051293_1814_length_1106_cov_2.596575	1106	7.730021934548859e-06	0.7928280081577158
Bacteria_NZ_CP051293_1802_length_1116_cov_1.728558	1116	2.8336089599179104e-05	0.730455472467709
Bacteria_NZ_CP051293_1818_length_1102_cov_2.575931	1102	1.888064252852928e-05	0.7515862225243598
Bacteria_NZ_CP051293_1826_length_1091_cov_2.731660	1091	0.029354631900787354	0.26918573910416194
Bacteria_NZ_CP051293_1799_length_1121_cov_1.754221	1121	0.00011359016207279637	0.6508233250245486
Bacteria_NZ_CP051293_1823_length_1094_cov_2.060635	1094	0.00040896967402659357	0.5698693254777552
Bacteria_NZ_CP051293_1819_length_1101_cov_1.740918	1101	0.00019549240823835135	0.6168517259611753
Bacteria_NZ_CP051293_1811_length_1110_cov_2.756398	1110	1.283202948343387e-07	0.9250132185210364
Bacteria_NZ_CP051293_1815_length_1106_cov_2.181732	1106	0.008586750365793705	0.35453961779590604
Bacteria_NZ_CP051293_1807_length_1113_cov_2.229679	1113	1.189256863654009e-06	0.8657753606767883
Bacteria_NZ_CP051293_1803_length_1116_cov_1.612630	1116	0.00022801401792094111	0.6071077875972506
Bacteria_NZ_CP051293_1800_length_1120_cov_2.084507	1120	0.0015679412754252553	0.4773963290278722
Bacteria_NZ_CP051293_1827_length_1091_cov_2.041506	1091	0.0011006675194948912	0.5017372913362036
Bacteria_NZ_CP051293_1824_length_1093_cov_2.569364	1093	1.84563177185737e-07	0.9169121534859128
Bacteria_NZ_CP051293_1816_length_1106_cov_1.811608	1106	1.2433292795321904e-06	0.8646045773849989
Bacteria_NZ_CP051293_1820_length_1098_cov_1.429530	1098	3.267575721110916e-07	0.9028249867814789
Bacteria_NZ_CP051293_1808_length_1112_cov_1.782403	1112	0.00010363647743361071	0.6564695218672105
Bacteria_NZ_CP051293_1812_length_1109_cov_2.007590	1109	0.0026393092703074217	0.43981796208172824
Bacteria_NZ_CP051293_1828_length_1088_cov_2.271055	1088	0.005525583401322365	0.38588639625349347
Bacteria_NZ_CP051293_1804_length_1116_cov_1.371348	1116	0.0016221633413806558	0.4749792280383715
Bacteria_NZ_CP051293_1829_length_1088_cov_1.756050	1088	0.00016441656043753028	0.6274831935946824
Bacteria_NZ_CP051293_1837_length_1078_cov_1.729228	1078	0.18471604585647583	0.15220182793262332
Bacteria_NZ_CP051293_1845_length_1071_cov_2.595472	1071	0.011917737312614918	0.3304063751038598
Bacteria_NZ_CP051293_1833_length_1083_cov_1.697471	1083	0.02506171353161335	0.27964725432434473
Bacteria_NZ_CP051293_1849_length_1066_cov_2.466864	1066	0.00019060909107793123	0.6183435304781328
Bacteria_NZ_CP051293_1853_length_1064_cov_2.047572	1064	0.006700037978589535	0.3718747639549815
Bacteria_NZ_CP051293_1841_length_1075_cov_2.410784	1075	1.989355769183021e-05	0.7492635395422615
Bacteria_NZ_CP051293_1830_length_1087_cov_2.692829	1087	1.2615562809514813e-05	0.7710929828536899
Bacteria_NZ_CP051293_1857_length_1060_cov_2.952239	1060	6.44102183287032e-05	0.6850404109071682
Bacteria_NZ_CP051293_1846_length_1071_cov_2.425197	1071	0.0003843006561510265	0.5741936702167837
Bacteria_NZ_CP051293_1838_length_1078_cov_1.582600	1078	0.0007969058351591229	0.5244920311201753
Bacteria_NZ_CP051293_1842_length_1075_cov_2.365686	1075	1.6653268176014535e-05	0.7576289749981117
Bacteria_NZ_CP051293_1850_length_1065_cov_2.982178	1065	1.966436866496224e-05	0.7497922803837148
Bacteria_NZ_CP051293_1834_length_1082_cov_1.661149	1082	0.00012470668298192322	0.6455925674144573
Bacteria_NZ_CP051293_1854_length_1063_cov_1.651786	1063	0.007537846453487873	0.36394365133318224
Bacteria_NZ_CP051293_1847_length_1070_cov_3.734975	1070	8.084935689112172e-05	0.6712364982249415
Bacteria_NZ_CP051293_1858_length_1060_cov_1.766169	1060	0.20532166957855225	0.14512047737744543
Bacteria_NZ_CP051293_1831_length_1085_cov_1.693204	1085	0.0005124072195030749	0.5541581690460005
Bacteria_NZ_CP051293_1839_length_1076_cov_2.753183	1076	0.3815594017505646	0.10097061711609638
Bacteria_NZ_CP051293_1851_length_1065_cov_2.365347	1065	0.027744410559535027	0.27309464461062016
Bacteria_NZ_CP051293_1843_length_1074_cov_1.415113	1074	1.3297598400185962e-07	0.9242201072588564
Bacteria_NZ_CP051293_1835_length_1079_cov_2.572266	1079	0.004061367362737656	0.4083012312108165
Bacteria_NZ_CP051293_1855_length_1062_cov_4.401192	1062	0.49924609065055847	0.06371327139512048
Bacteria_NZ_CP051293_1848_length_1070_cov_1.452217	1070	0.5700349807739258	0.04564166477830652
Bacteria_NZ_CP051293_1832_length_1083_cov_2.419261	1083	3.952549377572723e-05	0.7117795906035199
Bacteria_NZ_CP051293_1859_length_1057_cov_2.374251	1057	0.020012198016047478	0.29450864868947807
Bacteria_NZ_CP051293_1840_length_1076_cov_1.057786	1076	0.17529942095279694	0.15531762217690157
Bacteria_NZ_CP051293_1836_length_1078_cov_1.835777	1078	0.00038659406709484756	0.5736838129768109
Bacteria_NZ_CP051293_1852_length_1064_cov_3.762141	1064	8.048531890381128e-05	0.6714819850441877
Bacteria_NZ_CP051293_1844_length_1072_cov_1.879056	1072	0.0008290889672935009	0.5217916761084674
Bacteria_NZ_CP051293_1856_length_1061_cov_2.277336	1061	7.075304165482521e-05	0.6789221240274945
Bacteria_NZ_CP051293_1861_length_1056_cov_1.829171	1056	4.012695242749942e-08	0.9468993126369061
Bacteria_NZ_CP051293_1860_length_1057_cov_1.463074	1057	0.0013453604187816381	0.48797114585693785
Bacteria_NZ_CP051293_1862_length_1055_cov_3.611000	1055	0.25007301568984985	0.13226074476924238
Bacteria_NZ_CP051293_1863_length_1055_cov_2.765000	1055	0.003881430020555854	0.41139814185361434
Bacteria_NZ_CP051293_1864_length_1055_cov_2.091000	1055	0.00030694238375872374	0.5891117153863585
Bacteria_NZ_CP051293_1881_length_1042_cov_2.219858	1042	1.0860814114721506e-07	0.9284122667875218
Bacteria_NZ_CP051293_1893_length_1034_cov_2.347293	1034	0.0010229028994217515	0.5071191177581388
Bacteria_NZ_CP051293_1889_length_1038_cov_1.505595	1038	0.0002730489650275558	0.5963252511518997
Bacteria_NZ_CP051293_1877_length_1047_cov_1.095766	1047	0.000653319526463747	0.5380882241861168
Bacteria_NZ_CP051293_1885_length_1041_cov_1.484787	1041	0.007205689791589975	0.36687060956265577
Bacteria_NZ_CP051293_1873_length_1048_cov_3.335347	1048	0.11935434490442276	0.1790165420348969
Bacteria_NZ_CP051293_1869_length_1054_cov_2.060060	1054	0.00023078086087480187	0.6064468615454339
Bacteria_NZ_CP051293_1865_length_1055_cov_2.037000	1055	0.10714246332645416	0.18564468615454338
Bacteria_NZ_CP051293_1894_length_1034_cov_2.030644	1034	0.051560625433921814	0.23236271621723695
Bacteria_NZ_CP051293_1882_length_1042_cov_2.130699	1042	0.00017114041838794947	0.625122743409623
Bacteria_NZ_CP051293_1890_length_1036_cov_3.639144	1036	0.00024258106714114547	0.603463252511519
Bacteria_NZ_CP051293_1870_length_1054_cov_1.409409	1054	0.0007448678370565176	0.5290429790769695
Bacteria_NZ_CP051293_1878_length_1045_cov_2.536364	1045	0.21925772726535797	0.1405695294206511
Bacteria_NZ_CP051293_1886_length_1040_cov_2.815228	1040	0.003770464565604925	0.4136075232268298
Bacteria_NZ_CP051293_1874_length_1047_cov_2.888105	1047	4.489841103350045e-06	0.816640229624594
Bacteria_NZ_CP051293_1895_length_1034_cov_1.349336	1034	1.5673989764763974e-05	0.7605559332275852
Bacteria_NZ_CP051293_1866_length_1055_cov_1.890000	1055	1.712982339086011e-05	0.7561749376841151
Bacteria_NZ_CP051293_1883_length_1042_cov_2.112462	1042	0.0024423012509942055	0.44512425409774153
Bacteria_NZ_CP051293_1891_length_1036_cov_2.541284	1036	7.721087058598641e-07	0.8787861620968351
Bacteria_NZ_CP051293_1879_length_1044_cov_2.169869	1044	0.00018763402476906776	0.6192688269506761
Bacteria_NZ_CP051293_1871_length_1051_cov_3.350402	1051	0.0007924558594822884	0.5248319359468238
Bacteria_NZ_CP051293_1887_length_1040_cov_1.624365	1040	7.665543307666667e-06	0.7932245637888058
Bacteria_NZ_CP051293_1875_length_1047_cov_2.685484	1047	4.899259664625788e-08	0.9434436135659793
Bacteria_NZ_CP051293_1896_length_1033_cov_2.054192	1033	0.001463986816816032	0.4820983457965103
Bacteria_NZ_CP051293_1884_length_1042_cov_1.982776	1042	0.3582049608230591	0.10614472392174636
Bacteria_NZ_CP051293_1867_length_1055_cov_1.614000	1055	2.494354475857108e-06	0.8395649218218899
Bacteria_NZ_CP051293_1892_length_1035_cov_1.776531	1035	0.22844308614730835	0.13803912682226754
Bacteria_NZ_CP051293_1872_length_1050_cov_2.195980	1050	0.03197157010436058	0.2637661454792658
Bacteria_NZ_CP051293_1880_length_1042_cov_2.444782	1042	4.773612971575858e-08	0.9438779364000303
