name	len	score	pvalue
Bacteria_NZ_CP043638_391_length_5237_cov_3.576611	5237	0.0935533195734024	0.19353803157338167
Bacteria_NZ_CP043638_392_length_5234_cov_3.534852	5234	0.04254559800028801	0.24548681924616664
Bacteria_NZ_CP043638_393_length_5220_cov_2.899710	5220	0.1925586313009262	0.14921821889870837
Bacteria_NZ_CP043638_394_length_5219_cov_3.571844	5219	0.4999504089355469	0.06267467331369439
Bacteria_NZ_CP043638_423_length_5016_cov_3.865148	5016	0.0008414974436163902	0.5207153108240804
Bacteria_NZ_CP043638_407_length_5124_cov_4.259223	5124	0.05413755774497986	0.22926580557443915
Bacteria_NZ_CP043638_415_length_5059_cov_3.597522	5059	0.08693300932645798	0.19825893194350028
Bacteria_NZ_CP043638_395_length_5216_cov_2.973455	5216	0.14757996797561646	0.16564695218672104
Bacteria_NZ_CP043638_399_length_5172_cov_3.367794	5172	0.019257819280028343	0.2974356069189516
Bacteria_NZ_CP043638_411_length_5101_cov_3.015061	5101	0.010626995004713535	0.3392250169952413
Bacteria_NZ_CP043638_419_length_5032_cov_2.446856	5032	0.16186699271202087	0.16020847496034443
Bacteria_NZ_CP043638_403_length_5147_cov_3.662804	5147	0.011955075897276402	0.3301797718860941
Bacteria_NZ_CP043638_424_length_5014_cov_3.547086	5014	0.013482983224093914	0.3217388020243221
Bacteria_NZ_CP043638_416_length_5041_cov_3.665463	5041	0.0020719280000776052	0.45709645743636224
Bacteria_NZ_CP043638_396_length_5202_cov_3.773849	5202	8.017754589673132e-05	0.6715197522471485
Bacteria_NZ_CP043638_412_length_5094_cov_3.897003	5094	0.04327122122049332	0.24429715235289676
Bacteria_NZ_CP043638_408_length_5110_cov_3.321464	5110	0.40816766023635864	0.09421028778608656
Bacteria_NZ_CP043638_400_length_5169_cov_3.464411	5169	0.06687615066766739	0.2153863584862905
Bacteria_NZ_CP043638_420_length_5028_cov_3.365172	5028	0.19488643109798431	0.1483873404335675
Bacteria_NZ_CP043638_404_length_5143_cov_3.220715	5143	0.3711887001991272	0.10342548530855805
Bacteria_NZ_CP043638_425_length_5000_cov_3.088574	5000	0.025212476029992104	0.2793073494976962
Bacteria_NZ_CP043638_397_length_5186_cov_2.774118	5186	0.08786237239837646	0.1975791222902032
Bacteria_NZ_CP043638_417_length_5040_cov_3.385757	5040	0.0016051328275352716	0.475677921293149
Bacteria_NZ_CP043638_413_length_5072_cov_3.596771	5072	0.0653933584690094	0.21687816300324797
Bacteria_NZ_CP043638_409_length_5108_cov_4.377597	5108	0.0113179050385952	0.3344474658206813
Bacteria_NZ_CP043638_405_length_5143_cov_2.895244	5143	8.641411142207289e-08	0.9325855427147065
Bacteria_NZ_CP043638_401_length_5164_cov_3.662948	5164	0.010435394011437893	0.34067905430923784
Bacteria_NZ_CP043638_421_length_5023_cov_3.331119	5023	0.6787183284759521	0.03485912833295566
Bacteria_NZ_CP043638_418_length_5035_cov_3.292972	5035	0.012155704200267792	0.32897122139134377
Bacteria_NZ_CP043638_426_length_4998_cov_3.942140	4998	0.1874099224805832	0.15129541506156055
Bacteria_NZ_CP043638_414_length_5061_cov_3.640032	5061	0.15225905179977417	0.16372082483571268
Bacteria_NZ_CP043638_406_length_5141_cov_2.680889	5141	0.032024260610342026	0.2636339602689025
Bacteria_NZ_CP043638_398_length_5177_cov_2.691917	5177	0.05063503980636597	0.2335712667119873
Bacteria_NZ_CP043638_410_length_5108_cov_3.509400	5108	0.046256110072135925	0.2397650879975829
Bacteria_NZ_CP043638_402_length_5157_cov_3.777930	5157	0.00037338133552111685	0.5764785859959212
Bacteria_NZ_CP043638_422_length_5018_cov_2.621801	5018	0.013135485351085663	0.3236838129768109
Bacteria_NZ_CP043638_431_length_4959_cov_3.492047	4959	0.05827126279473305	0.22477150842208626
Bacteria_NZ_CP043638_427_length_4998_cov_3.898645	4998	0.005191176198422909	0.39032404260140496
Bacteria_NZ_CP043638_435_length_4944_cov_3.524852	4944	0.1033695712685585	0.1878540675277589
Bacteria_NZ_CP043638_439_length_4922_cov_3.480173	4922	0.007967417128384113	0.3601480474356069
Bacteria_NZ_CP043638_443_length_4914_cov_2.825478	4914	0.33457621932029724	0.11135659793035728
Bacteria_NZ_CP043638_447_length_4883_cov_4.193248	4883	0.0006567172822542489	0.5377483193594682
Bacteria_NZ_CP043638_432_length_4958_cov_3.167449	4958	0.22496724128723145	0.13911549210665458
Bacteria_NZ_CP043638_451_length_4869_cov_3.105318	4869	0.2550829350948334	0.13103331067301155
Bacteria_NZ_CP043638_455_length_4849_cov_3.254902	4849	0.02654365636408329	0.27594606843417174
Bacteria_NZ_CP043638_428_length_4997_cov_2.882436	4997	0.2638295292854309	0.12861620968351084
Bacteria_NZ_CP043638_440_length_4921_cov_3.082820	4921	0.00010596650099614635	0.6553365057783821
Bacteria_NZ_CP043638_436_length_4941_cov_3.420180	4941	0.13261380791664124	0.1726150011330161
Bacteria_NZ_CP043638_444_length_4910_cov_2.807621	4910	0.3398030996322632	0.1100158622252436
Bacteria_NZ_CP043638_448_length_4880_cov_3.472124	4880	0.05498257279396057	0.22843492710929827
Bacteria_NZ_CP043638_452_length_4861_cov_2.779650	4861	0.0004394620773382485	0.5649407054913513
Bacteria_NZ_CP043638_433_length_4953_cov_3.355860	4953	0.13698706030845642	0.17091547699977339
Bacteria_NZ_CP043638_429_length_4994_cov_3.269285	4994	0.003503738436847925	0.41872497922803836
Bacteria_NZ_CP043638_456_length_4847_cov_3.714733	4847	0.10072407126426697	0.18906261802250926
Bacteria_NZ_CP043638_445_length_4903_cov_3.202145	4903	0.0002997316769324243	0.5906601707077573
Bacteria_NZ_CP043638_449_length_4876_cov_3.131923	4876	0.0655876100063324	0.21665155978548228
Bacteria_NZ_CP043638_437_length_4934_cov_3.504202	4934	0.16064924001693726	0.1606050305914344
Bacteria_NZ_CP043638_441_length_4916_cov_3.181856	4916	0.001575601752847433	0.4771130750056651
Bacteria_NZ_CP043638_453_length_4859_cov_2.845962	4859	0.8651881217956543	0.020469824004834204
Bacteria_NZ_CP043638_434_length_4948_cov_3.387901	4948	0.012451494112610817	0.3272150464536596
Bacteria_NZ_CP043638_430_length_4984_cov_3.083790	4984	2.3297307052416727e-05	0.7410491728982551
Bacteria_NZ_CP043638_457_length_4846_cov_4.161970	4846	0.023820456117391586	0.2830840697937911
Bacteria_NZ_CP043638_446_length_4900_cov_4.127761	4900	0.03359454497694969	0.2607636528438704
Bacteria_NZ_CP043638_438_length_4931_cov_2.813782	4931	0.012941340915858746	0.3245335750434323
Bacteria_NZ_CP043638_454_length_4854_cov_3.779954	4854	0.00879243016242981	0.35293451167006573
Bacteria_NZ_CP043638_442_length_4914_cov_3.048775	4914	0.02029677852988243	0.2936400030213762
Bacteria_NZ_CP043638_450_length_4875_cov_3.914523	4875	0.0033400526735931635	0.42227509630636756
Bacteria_NZ_CP043638_459_length_4841_cov_3.471584	4841	0.012639068067073822	0.3260631467633507
Bacteria_NZ_CP043638_463_length_4801_cov_4.054151	4801	0.03909134119749069	0.25069869325477756
Bacteria_NZ_CP043638_467_length_4771_cov_3.287108	4771	0.0018073852406814694	0.4667270941914042
Bacteria_NZ_CP043638_458_length_4846_cov_3.724483	4846	0.31233441829681396	0.11637963592416346
Bacteria_NZ_CP043638_475_length_4707_cov_3.575881	4707	0.007004396058619022	0.3687023189062618
Bacteria_NZ_CP043638_471_length_4719_cov_3.046955	4719	2.50059601967223e-05	0.737423521414004
Bacteria_NZ_CP043638_464_length_4792_cov_2.809795	4792	0.08698589354753494	0.1982211647405393
Bacteria_NZ_CP043638_479_length_4670_cov_2.934561	4670	0.03788480535149574	0.25292695822947353
Bacteria_NZ_CP043638_460_length_4841_cov_3.201212	4841	0.027560390532016754	0.2735856182491125
Bacteria_NZ_CP043638_483_length_4639_cov_3.201571	4639	2.25153944484191e-05	0.7428808822418612
Bacteria_NZ_CP043638_468_length_4745_cov_3.772708	4745	0.004790798760950565	0.39570586902334015
Bacteria_NZ_CP043638_487_length_4614_cov_3.552314	4614	0.00011899982928298414	0.6482740388246846
Bacteria_NZ_CP043638_476_length_4701_cov_2.487086	4701	0.3926659822463989	0.09836468011179092
Bacteria_NZ_CP043638_465_length_4787_cov_2.832840	4787	0.02988819219172001	0.2680527230153335
Bacteria_NZ_CP043638_472_length_4718_cov_3.317392	4718	0.00039807456778362393	0.5716255004154392
Bacteria_NZ_CP043638_461_length_4839_cov_3.493102	4839	0.0012308481382206082	0.4939761311277287
Bacteria_NZ_CP043638_484_length_4635_cov_3.233843	4635	0.011026251129806042	0.3363924767731702
Bacteria_NZ_CP043638_469_length_4736_cov_3.611621	4736	0.017117442563176155	0.3055366719540751
Bacteria_NZ_CP043638_480_length_4667_cov_3.183001	4667	0.16422578692436218	0.15918876048039882
Bacteria_NZ_CP043638_488_length_4599_cov_2.826144	4599	0.007433142978698015	0.36485006420424504
Bacteria_NZ_CP043638_477_length_4691_cov_2.949310	4691	0.40392258763313293	0.0952866530704736
Bacteria_NZ_CP043638_466_length_4782_cov_3.311826	4782	0.001328424084931612	0.4888209079235592
Bacteria_NZ_CP043638_485_length_4633_cov_2.969637	4633	0.005302716977894306	0.38860563486668176
Bacteria_NZ_CP043638_473_length_4717_cov_3.437580	4717	0.028621342033147812	0.2708286124329632
Bacteria_NZ_CP043638_470_length_4735_cov_3.262393	4735	0.01008195336908102	0.34351159453130903
Bacteria_NZ_CP043638_462_length_4813_cov_2.836276	4813	0.43337011337280273	0.08795981569604955
Bacteria_NZ_CP043638_481_length_4663_cov_2.752604	4663	2.025739013333805e-05	0.748527079084523
Bacteria_NZ_CP043638_491_length_4569_cov_3.719539	4569	3.969948920712341e-06	0.821776569227283
Bacteria_NZ_CP043638_489_length_4588_cov_4.038165	4588	1.7148477127193473e-06	0.8533121836996752
Bacteria_NZ_CP043638_486_length_4627_cov_3.366579	4627	0.13885498046875	0.17008459853463254
Bacteria_NZ_CP043638_478_length_4674_cov_3.898896	4674	0.0012177727185189724	0.49495807840471334
Bacteria_NZ_CP043638_474_length_4716_cov_5.496245	4716	0.0005057708476670086	0.555215650728907
Bacteria_NZ_CP043638_482_length_4653_cov_3.600478	4653	6.771976131858537e-06	0.7982664853840925
Bacteria_NZ_CP043638_492_length_4565_cov_3.704435	4565	1.6323123418260366e-05	0.7585353878691744
Bacteria_NZ_CP043638_490_length_4582_cov_3.753479	4582	0.003686123061925173	0.4153825817659944
Bacteria_NZ_CP043638_493_length_4565_cov_3.260089	4565	0.00906202383339405	0.35106503512349874
Bacteria_NZ_CP043638_494_length_4556_cov_3.925794	4556	0.036602430045604706	0.2554007100234157
Bacteria_NZ_CP043638_503_length_4521_cov_4.102105	4521	0.008707821369171143	0.3536332049248433
Bacteria_NZ_CP043638_511_length_4499_cov_2.861611	4499	0.0028843290638178587	0.433359770375406
Bacteria_NZ_CP043638_515_length_4476_cov_2.634019	4476	0.023291002959012985	0.28451922350630715
Bacteria_NZ_CP043638_523_length_4416_cov_3.499197	4416	0.20135797560214996	0.14636679507515674
Bacteria_NZ_CP043638_499_length_4531_cov_3.147453	4531	0.036851681768894196	0.2549852707908452
Bacteria_NZ_CP043638_495_length_4548_cov_3.659915	4548	0.11895348131656647	0.17918649444822116
Bacteria_NZ_CP043638_507_length_4508_cov_3.357063	4508	5.162770685274154e-05	0.6975791222902031
Bacteria_NZ_CP043638_512_length_4496_cov_3.282144	4496	0.0023559746332466602	0.44769242389908603
Bacteria_NZ_CP043638_519_length_4426_cov_2.508808	4426	4.806805463886121e-06	0.8134489009743938
Bacteria_NZ_CP043638_504_length_4520_cov_3.330123	4520	0.504482626914978	0.059313392250169954
Bacteria_NZ_CP043638_524_length_4411_cov_3.186410	4411	0.05967532470822334	0.22327970390512877
Bacteria_NZ_CP043638_516_length_4457_cov_2.503862	4457	0.05916110426187515	0.2239406299569454
Bacteria_NZ_CP043638_508_length_4507_cov_2.862758	4507	0.01519558671861887	0.31371327139512045
Bacteria_NZ_CP043638_496_length_4539_cov_3.035013	4539	0.001565713668242097	0.47749074703527455
Bacteria_NZ_CP043638_500_length_4526_cov_3.489600	4526	0.2992638349533081	0.11940101216103935
Bacteria_NZ_CP043638_513_length_4495_cov_3.318468	4495	0.049637794494628906	0.2348175844096986
Bacteria_NZ_CP043638_520_length_4425_cov_3.432037	4425	0.11725930869579315	0.18013067452224488
Bacteria_NZ_CP043638_525_length_4410_cov_3.267968	4410	0.004666521679610014	0.3978208323891533
Bacteria_NZ_CP043638_505_length_4515_cov_3.365695	4515	0.0006904411129653454	0.5343492710929828
Bacteria_NZ_CP043638_517_length_4455_cov_3.431591	4455	0.20280495285987854	0.1459513558425863
Bacteria_NZ_CP043638_509_length_4506_cov_3.573804	4506	0.011351433582603931	0.3341642117984742
Bacteria_NZ_CP043638_497_length_4536_cov_2.741352	4536	0.001488216919824481	0.4809275625047209
Bacteria_NZ_CP043638_501_length_4526_cov_3.371729	4526	4.453916335478425e-05	0.7054347005060805
Bacteria_NZ_CP043638_514_length_4488_cov_3.055493	4488	0.012303637340664864	0.3281025757232419
Bacteria_NZ_CP043638_521_length_4421_cov_3.227439	4421	0.008758236654102802	0.3532366492937533
Bacteria_NZ_CP043638_526_length_4402_cov_4.004601	4402	0.0035280133597552776	0.4184417252058313
Bacteria_NZ_CP043638_506_length_4513_cov_3.061911	4513	0.4949461817741394	0.06690460004532064
Bacteria_NZ_CP043638_498_length_4532_cov_2.522671	4532	0.16855861246585846	0.1577347231664023
Bacteria_NZ_CP043638_518_length_4426_cov_3.384809	4426	0.4038240313529968	0.09530553667195407
Bacteria_NZ_CP043638_502_length_4524_cov_2.649139	4524	0.19084396958351135	0.14997356295792733
Bacteria_NZ_CP043638_510_length_4505_cov_3.852360	4505	0.004991280846297741	0.3927789107938666
Bacteria_NZ_CP043638_522_length_4420_cov_3.643528	4420	0.11104574799537659	0.18330311957096457
Bacteria_NZ_CP043638_535_length_4342_cov_3.161185	4342	0.15760144591331482	0.16170027947730192
Bacteria_NZ_CP043638_527_length_4393_cov_3.605118	4393	0.10705339908599854	0.18570133695898483
Bacteria_NZ_CP043638_531_length_4366_cov_3.023892	4366	0.08124009519815445	0.20254550947956795
Bacteria_NZ_CP043638_543_length_4316_cov_2.528514	4316	0.23538896441459656	0.13624518468162247
Bacteria_NZ_CP043638_551_length_4278_cov_3.780961	4278	0.43041208386421204	0.0888851121685928
Bacteria_NZ_CP043638_547_length_4304_cov_3.384090	4304	0.00017235644918400794	0.6245940025681698
Bacteria_NZ_CP043638_539_length_4335_cov_3.986916	4335	0.02607644349336624	0.27728680413928547
Bacteria_NZ_CP043638_536_length_4341_cov_3.120392	4341	0.017991062253713608	0.30202432207870683
Bacteria_NZ_CP043638_555_length_4257_cov_2.746787	4257	0.032821282744407654	0.2623687589697107
Bacteria_NZ_CP043638_528_length_4385_cov_3.602309	4385	0.0062134903855621815	0.37693556915174864
Bacteria_NZ_CP043638_544_length_4310_cov_2.929730	4310	0.23502671718597412	0.1363018354860639
Bacteria_NZ_CP043638_552_length_4273_cov_3.136321	4273	0.043791405856609344	0.24325855427147067
Bacteria_NZ_CP043638_532_length_4361_cov_3.343706	4361	0.0052003818564116955	0.39013520658660017
Bacteria_NZ_CP043638_540_length_4326_cov_2.548115	4326	0.07500148564577103	0.2080217539089055
Bacteria_NZ_CP043638_548_length_4289_cov_4.783656	4289	0.026933738961815834	0.2748885867512652
Bacteria_NZ_CP043638_537_length_4340_cov_3.367561	4340	0.07176382094621658	0.21092982853689857
Bacteria_NZ_CP043638_556_length_4256_cov_4.342299	4256	0.23090428113937378	0.13734043356748998
Bacteria_NZ_CP043638_545_length_4308_cov_3.310134	4308	0.000280381937045604	0.5947012614245789
Bacteria_NZ_CP043638_553_length_4266_cov_3.275706	4266	0.004207099787890911	0.4054498073872649
Bacteria_NZ_CP043638_529_length_4383_cov_3.149723	4383	0.003271042834967375	0.42403127124405166
Bacteria_NZ_CP043638_533_length_4350_cov_3.339697	4350	0.04075213894248009	0.24828159226527682
Bacteria_NZ_CP043638_541_length_4324_cov_2.703443	4324	1.6830828144520638e-06	0.8539919933529723
Bacteria_NZ_CP043638_549_length_4289_cov_2.721776	4289	0.7454274892807007	0.029496185512500946
Bacteria_NZ_CP043638_538_length_4337_cov_2.695936	4337	0.04838124290108681	0.23676259536218747
Bacteria_NZ_CP043638_557_length_4242_cov_3.730595	4242	0.002014079364016652	0.4588337487725659
Bacteria_NZ_CP043638_554_length_4264_cov_3.073414	4264	0.0017441725358366966	0.4696540524208777
Bacteria_NZ_CP043638_530_length_4382_cov_3.296741	4382	0.3701149523258209	0.10359543772188232
Bacteria_NZ_CP043638_534_length_4345_cov_2.693939	4345	0.014528196305036545	0.31669688042903543
Bacteria_NZ_CP043638_542_length_4317_cov_3.339981	4317	0.6033940315246582	0.04188382808369212
Bacteria_NZ_CP043638_546_length_4306_cov_2.950600	4306	0.0006719708908349276	0.5361998640380693
Bacteria_NZ_CP043638_550_length_4281_cov_3.414813	4281	0.01040184311568737	0.340924541128484
Bacteria_NZ_CP043638_558_length_4239_cov_3.305449	4239	0.004880412947386503	0.39430848251378503
Bacteria_NZ_CP043638_559_length_4234_cov_2.838717	4234	0.0021340923849493265	0.45513256288239295
Bacteria_NZ_CP043638_571_length_4155_cov_3.815610	4155	0.013568014837801456	0.32132336279175167
Bacteria_NZ_CP043638_563_length_4206_cov_2.868225	4206	1.3547244179790141e-06	0.8617153863584863
Bacteria_NZ_CP043638_575_length_4134_cov_2.388576	4134	0.17717987298965454	0.1547888813354483
Bacteria_NZ_CP043638_567_length_4194_cov_2.429572	4194	0.01235130149871111	0.32787597250547623
Bacteria_NZ_CP043638_579_length_4123_cov_3.598820	4123	0.011400799266994	0.33391872497922803
Bacteria_NZ_CP043638_583_length_4098_cov_3.021024	4098	0.4182193875312805	0.09220862602915628
Bacteria_NZ_CP043638_572_length_4154_cov_3.699927	4154	0.014331505633890629	0.3178110129163834
Bacteria_NZ_CP043638_560_length_4231_cov_3.614943	4231	0.019358063116669655	0.2971145856937835
Bacteria_NZ_CP043638_587_length_4079_cov_2.672217	4079	0.0021573465783149004	0.45416949920688876
Bacteria_NZ_CP043638_568_length_4180_cov_2.738667	4180	0.009665819816291332	0.3467029231815092
Bacteria_NZ_CP043638_564_length_4203_cov_2.695757	4203	0.006497999653220177	0.37389530931339227
Bacteria_NZ_CP043638_576_length_4129_cov_4.209131	4129	9.544293789076619e-06	0.7837449958456076
Bacteria_NZ_CP043638_580_length_4119_cov_3.258120	4119	0.31645363569259644	0.11522773623385452
Bacteria_NZ_CP043638_584_length_4094_cov_2.761575	4094	0.022855831310153008	0.2855955887906942
Bacteria_NZ_CP043638_588_length_4076_cov_3.475255	4076	0.9657350182533264	0.011518996903089357
Bacteria_NZ_CP043638_573_length_4154_cov_2.889241	4154	0.16488315165042877	0.15892439005967218
Bacteria_NZ_CP043638_561_length_4225_cov_3.823741	4225	0.019019348546862602	0.29813430017372916
Bacteria_NZ_CP043638_569_length_4172_cov_3.522711	4172	0.0005639332230202854	0.5483609033914948
Bacteria_NZ_CP043638_565_length_4200_cov_3.677201	4200	0.020484525710344315	0.2929224261651182
Bacteria_NZ_CP043638_577_length_4129_cov_2.861316	4129	0.027908150106668472	0.2727925069869325
Bacteria_NZ_CP043638_581_length_4108_cov_2.704910	4108	9.75527996160963e-07	0.8722713195860714
Bacteria_NZ_CP043638_585_length_4094_cov_2.675167	4094	0.0390419140458107	0.2507364604577385
Bacteria_NZ_CP043638_589_length_4063_cov_3.043912	4063	0.003634251421317458	0.4163456454414986
Bacteria_NZ_CP043638_574_length_4152_cov_2.850134	4152	4.141508543398231e-05	0.7097779288465896
Bacteria_NZ_CP043638_566_length_4198_cov_3.387159	4198	0.029219165444374084	0.2694878767278495
Bacteria_NZ_CP043638_570_length_4168_cov_3.065159	4168	0.0021771376486867666	0.45350857315507215
Bacteria_NZ_CP043638_562_length_4214_cov_2.825920	4214	0.015046671032905579	0.31429866304101517
Bacteria_NZ_CP043638_578_length_4123_cov_3.842183	4123	1.1860018275910988e-05	0.7734534330387491
Bacteria_NZ_CP043638_582_length_4105_cov_3.900247	4105	0.02424456551671028	0.2817999848931188
Bacteria_NZ_CP043638_586_length_4080_cov_3.010435	4080	0.010120739229023457	0.34319057330614094
Bacteria_NZ_CP043638_590_length_4061_cov_3.258362	4061	0.012929352931678295	0.3245902258478737
Bacteria_NZ_CP043638_591_length_4060_cov_3.484644	4060	2.194893022533506e-05	0.7443160359543772
Bacteria_NZ_CP043638_592_length_4058_cov_2.722708	4058	2.1871983335586265e-05	0.7445615227736234
Bacteria_NZ_CP043638_593_length_4046_cov_3.443247	4046	0.03423479571938515	0.25955510234912005
Bacteria_NZ_CP043638_594_length_4045_cov_3.616291	4045	0.006045959424227476	0.37903164891608127
Bacteria_NZ_CP043638_595_length_4039_cov_2.417671	4039	0.00025266665033996105	0.6011594531309011
Bacteria_NZ_CP043638_607_length_4003_cov_3.506079	4003	0.09700102359056473	0.19132865020016618
Bacteria_NZ_CP043638_615_length_3981_cov_3.939633	3981	0.06793907284736633	0.21419669159302063
Bacteria_NZ_CP043638_611_length_3994_cov_3.050520	3994	0.02402583137154579	0.28249867814789636
Bacteria_NZ_CP043638_599_length_4032_cov_2.641941	4032	0.0015652779256924987	0.4775285142382355
Bacteria_NZ_CP043638_603_length_4012_cov_3.409401	4012	4.237415123498067e-05	0.7084183095399955
Bacteria_NZ_CP043638_623_length_3958_cov_3.588265	3958	1.151420558898053e-08	0.9627993050834656
Bacteria_NZ_CP043638_619_length_3968_cov_3.734475	3968	0.0002923572901636362	0.5923408112395196
Bacteria_NZ_CP043638_596_length_4038_cov_3.035903	4038	0.024588871747255325	0.2808369212176146
Bacteria_NZ_CP043638_612_length_3992_cov_3.351791	3992	0.0026425744872540236	0.43972354407432584
Bacteria_NZ_CP043638_608_length_4001_cov_2.692093	4001	0.18068164587020874	0.153542563637737
Bacteria_NZ_CP043638_624_length_3955_cov_2.984615	3955	1.0972296877298504e-05	0.777192386131883
Bacteria_NZ_CP043638_616_length_3973_cov_3.436702	3973	4.0545732190366834e-05	0.7105521565072891
Bacteria_NZ_CP043638_600_length_4023_cov_3.003276	4023	0.5273960828781128	0.05291185134828914
Bacteria_NZ_CP043638_604_length_4011_cov_3.534378	4011	0.002945355838164687	0.4317168970466047
Bacteria_NZ_CP043638_597_length_4037_cov_3.674284	4037	0.0743546411395073	0.20855049475035878
Bacteria_NZ_CP043638_620_length_3966_cov_3.035285	3966	0.007125802803784609	0.36775813883223807
Bacteria_NZ_CP043638_613_length_3982_cov_4.489687	3982	0.6193745732307434	0.04007100234156658
Bacteria_NZ_CP043638_625_length_3955_cov_2.928205	3955	0.0014557940885424614	0.4825515522320417
Bacteria_NZ_CP043638_601_length_4015_cov_3.538131	4015	0.000480964983580634	0.5583692121761462
Bacteria_NZ_CP043638_605_length_4007_cov_3.492156	4007	0.0036138282157480717	0.4166477830651862
Bacteria_NZ_CP043638_609_length_3998_cov_2.550089	3998	0.002612557029351592	0.4403467029231815
Bacteria_NZ_CP043638_617_length_3973_cov_3.266973	3973	0.16044580936431885	0.16066168139587583
Bacteria_NZ_CP043638_598_length_4033_cov_3.955254	4033	0.00182352215051651	0.46599063373366567
Bacteria_NZ_CP043638_621_length_3965_cov_3.778261	3965	0.0054103778675198555	0.3872837827630486
Bacteria_NZ_CP043638_614_length_3982_cov_2.407436	3982	0.12511630356311798	0.17618400181282573
Bacteria_NZ_CP043638_626_length_3947_cov_3.033402	3947	0.18229135870933533	0.15307047360072512
Bacteria_NZ_CP043638_602_length_4013_cov_3.489894	4013	0.0008834547479636967	0.517278495354634
Bacteria_NZ_CP043638_618_length_3971_cov_3.422625	3971	1.8129105228581466e-05	0.7534934662738878
Bacteria_NZ_CP043638_627_length_3944_cov_3.865004	3944	0.050078921020030975	0.23426995996676486
Bacteria_NZ_CP043638_606_length_4005_cov_3.377722	4005	0.018736474215984344	0.29930508346551854
Bacteria_NZ_CP043638_610_length_3995_cov_2.536548	3995	0.0011562423314899206	0.4983760102726792
Bacteria_NZ_CP043638_622_length_3963_cov_4.006141	3963	0.0003838013799395412	0.5742314374197447
Bacteria_NZ_CP043638_643_length_3875_cov_2.962827	3875	0.015061073005199432	0.3142420122365738
Bacteria_NZ_CP043638_631_length_3914_cov_3.679451	3914	0.00038776209112256765	0.5734194425560843
Bacteria_NZ_CP043638_639_length_3887_cov_3.371868	3887	2.369232061028015e-05	0.7400672256212705
Bacteria_NZ_CP043638_647_length_3865_cov_2.953543	3865	0.0074478862807154655	0.3648122970012841
Bacteria_NZ_CP043638_628_length_3937_cov_2.645028	3937	5.644737393595278e-05	0.6922161794697484
Bacteria_NZ_CP043638_651_length_3839_cov_3.172569	3839	0.10430387407541275	0.18730644308482514
Bacteria_NZ_CP043638_635_length_3892_cov_4.217097	3892	6.997827767918352e-06	0.797171236498225
Bacteria_NZ_CP043638_655_length_3829_cov_3.354531	3829	8.196891940315254e-06	0.7902409547548909
Bacteria_NZ_CP043638_644_length_3873_cov_3.972237	3873	0.00013313157251104712	0.6414948258931944
Bacteria_NZ_CP043638_632_length_3900_cov_4.208583	3900	0.009999323636293411	0.3440403353727623
Bacteria_NZ_CP043638_640_length_3885_cov_3.384334	3885	6.312986079137772e-05	0.6860412417856333
Bacteria_NZ_CP043638_648_length_3864_cov_2.812024	3864	0.0061057922430336475	0.37844625727018655
Bacteria_NZ_CP043638_629_length_3926_cov_3.602687	3926	0.0234284196048975	0.2841604350781781
Bacteria_NZ_CP043638_652_length_3835_cov_2.098942	3835	0.03971770405769348	0.24969786237631242
Bacteria_NZ_CP043638_636_length_3890_cov_3.311082	3890	0.016318945214152336	0.30929450864868946
Bacteria_NZ_CP043638_641_length_3875_cov_3.637958	3875	0.0005599561263807118	0.5490218294433115
Bacteria_NZ_CP043638_645_length_3872_cov_3.325124	3872	0.0022488990798592567	0.4513747261877785
Bacteria_NZ_CP043638_656_length_3821_cov_2.692512	3821	0.2557089626789093	0.13088224186116776
Bacteria_NZ_CP043638_633_length_3900_cov_2.778153	3900	0.013976442627608776	0.31945388624518467
Bacteria_NZ_CP043638_630_length_3918_cov_3.555527	3918	1.5140866707952227e-05	0.7622554573608279
Bacteria_NZ_CP043638_649_length_3857_cov_3.918990	3857	0.014046809636056423	0.3191517486214971
Bacteria_NZ_CP043638_653_length_3833_cov_3.302541	3833	2.787149639971176e-07	0.9071682151219881
Bacteria_NZ_CP043638_642_length_3875_cov_3.346859	3875	0.02273106947541237	0.2860110280232646
Bacteria_NZ_CP043638_637_length_3889_cov_3.024517	3889	1.5514127881033346e-05	0.7610091396631166
Bacteria_NZ_CP043638_646_length_3871_cov_2.292191	3871	0.004516219720244408	0.40020016617569304
Bacteria_NZ_CP043638_634_length_3898_cov_3.933646	3898	0.0222748052328825	0.2874650653372611
Bacteria_NZ_CP043638_659_length_3815_cov_3.286436	3815	0.0026275417767465115	0.4401012161039353
Bacteria_NZ_CP043638_657_length_3820_cov_3.209827	3820	0.6409210562705994	0.0379938061787144
Bacteria_NZ_CP043638_654_length_3832_cov_4.156738	3832	1.190584407595452e-05	0.7733212478283858
Bacteria_NZ_CP043638_663_length_3802_cov_3.247932	3802	0.032431818544864655	0.2628786162096835
Bacteria_NZ_CP043638_650_length_3849_cov_3.208224	3849	0.00025470793480053544	0.6005740614850065
Bacteria_NZ_CP043638_638_length_3887_cov_3.451200	3887	0.4102253019809723	0.09368154694463328
Bacteria_NZ_CP043638_671_length_3776_cov_3.518140	3776	0.006060200743377209	0.378899463705718
Bacteria_NZ_CP043638_658_length_3817_cov_2.804625	3817	0.1056857481598854	0.18655109902560615
Bacteria_NZ_CP043638_667_length_3791_cov_3.854657	3791	0.004770695231854916	0.39608354105294963
