name	len	score	pvalue
Bacteria_NZ_CP054880_594_length_1866_cov_2.516289	1866	0.278784841299057	0.12510385980814262
Bacteria_NZ_CP054880_589_length_1879_cov_1.657346	1879	1.2130759387218859e-05	0.7725659037691669
Bacteria_NZ_CP054880_593_length_1868_cov_2.209046	1868	0.004067025613039732	0.4081312787974923
Bacteria_NZ_CP054880_585_length_1887_cov_2.425764	1887	0.2352401465177536	0.13626406828310295
Bacteria_NZ_CP054880_602_length_1854_cov_2.948305	1854	0.0006303649279288948	0.5407319283933831
Bacteria_NZ_CP054880_598_length_1860_cov_2.417729	1860	0.002938014455139637	0.43190573306140945
Bacteria_NZ_CP054880_610_length_1845_cov_2.385475	1845	0.0001533859467599541	0.631883072739633
Bacteria_NZ_CP054880_606_length_1849_cov_2.726310	1849	0.008064353838562965	0.3591283329556613
Bacteria_NZ_CP054880_614_length_1840_cov_2.069468	1840	0.1090615764260292	0.18432283405091018
Bacteria_NZ_CP054880_603_length_1854_cov_2.629238	1854	0.004507309757173061	0.40033235138605633
Bacteria_NZ_CP054880_618_length_1834_cov_1.926925	1834	0.0007725529721938074	0.526512576478586
Bacteria_NZ_CP054880_622_length_1827_cov_2.690745	1827	0.05866178870201111	0.2244504871969182
Bacteria_NZ_CP054880_595_length_1866_cov_2.056322	1866	0.02400781586766243	0.28251756174937687
Bacteria_NZ_CP054880_599_length_1859_cov_1.800998	1859	0.02448897808790207	0.2810635244353803
Bacteria_NZ_CP054880_604_length_1850_cov_2.293593	1850	0.02440950833261013	0.28119570964574364
Bacteria_NZ_CP054880_607_length_1849_cov_2.275362	1849	0.0039406511932611465	0.41051061258403204
Bacteria_NZ_CP054880_611_length_1844_cov_5.493572	1844	0.6474992036819458	0.037295112923936856
Bacteria_NZ_CP054880_615_length_1839_cov_2.385650	1839	0.07207295298576355	0.21062769091321096
Bacteria_NZ_CP054880_623_length_1827_cov_2.165914	1827	0.008979620411992073	0.3516126595664325
Bacteria_NZ_CP054880_619_length_1830_cov_2.250704	1830	0.0005141862202435732	0.5540259838356372
Bacteria_NZ_CP054880_596_length_1865_cov_1.716575	1865	0.00016640477406326681	0.6268222675428657
Bacteria_NZ_CP054880_600_length_1859_cov_1.781596	1859	0.00034239422529935837	0.5821814336430244
Bacteria_NZ_CP054880_612_length_1841_cov_2.092945	1841	0.00038097245851531625	0.5747790618626785
Bacteria_NZ_CP054880_605_length_1850_cov_1.920891	1850	5.8779663959285244e-05	0.690365586524662
Bacteria_NZ_CP054880_624_length_1826_cov_2.107284	1826	0.012257512658834457	0.32846136415137095
Bacteria_NZ_CP054880_616_length_1837_cov_2.012346	1837	0.0003911203530151397	0.572890701714631
Bacteria_NZ_CP054880_608_length_1848_cov_2.548243	1848	7.078162889229134e-05	0.6788843568245336
Bacteria_NZ_CP054880_620_length_1830_cov_2.179718	1830	0.0022383369505405426	0.45163909660850515
Bacteria_NZ_CP054880_597_length_1863_cov_2.105642	1863	7.184396366710644e-08	0.9362489614019186
Bacteria_NZ_CP054880_601_length_1855_cov_1.760556	1855	0.006306720431894064	0.37589697107032255
Bacteria_NZ_CP054880_613_length_1841_cov_1.362822	1841	0.00016269671323243529	0.6281252360450185
Bacteria_NZ_CP054880_625_length_1823_cov_2.260181	1823	2.3120251171349082e-06	0.8425674144572853
Bacteria_NZ_CP054880_617_length_1835_cov_2.160674	1835	0.00019721846911124885	0.616360752322683
Bacteria_NZ_CP054880_609_length_1846_cov_1.465103	1846	0.0002981532015837729	0.5910944935418083
Bacteria_NZ_CP054880_626_length_1820_cov_1.947875	1820	0.0010128864087164402	0.5079311126217992
Bacteria_NZ_CP054880_621_length_1827_cov_2.816591	1827	0.005921537056565285	0.3805045698315583
Bacteria_NZ_CP054880_627_length_1819_cov_2.258503	1819	0.014015289954841137	0.3193217010348214
Bacteria_NZ_CP054880_628_length_1818_cov_3.457742	1818	0.02134990319609642	0.2902598383563713
Bacteria_NZ_CP054880_629_length_1815_cov_2.115341	1815	0.0010615619830787182	0.5043243447390287
Bacteria_NZ_CP054880_650_length_1789_cov_2.085928	1789	8.391816663788632e-05	0.6689704660472845
Bacteria_NZ_CP054880_646_length_1794_cov_3.124784	1794	0.012232623063027859	0.3285746657602538
Bacteria_NZ_CP054880_634_length_1812_cov_2.153671	1812	0.00031193948234431446	0.5881675353123348
Bacteria_NZ_CP054880_630_length_1814_cov_1.801592	1814	0.003091494319960475	0.42807236196087317
Bacteria_NZ_CP054880_642_length_1803_cov_1.621854	1803	6.219722763489699e-07	0.8856409094342473
Bacteria_NZ_CP054880_658_length_1778_cov_1.744631	1778	0.0023869117721915245	0.44663494221617944
Bacteria_NZ_CP054880_638_length_1806_cov_2.055968	1806	0.01139642670750618	0.33393760858070853
Bacteria_NZ_CP054880_654_length_1787_cov_2.296767	1787	1.797916593204718e-05	0.7539466727094192
Bacteria_NZ_CP054880_647_length_1793_cov_2.457422	1793	0.021100617945194244	0.290882997205227
Bacteria_NZ_CP054880_651_length_1789_cov_1.946943	1789	0.0005451953038573265	0.5507024699750737
Bacteria_NZ_CP054880_631_length_1813_cov_2.242321	1813	0.009335181675851345	0.34893118815620516
Bacteria_NZ_CP054880_635_length_1810_cov_2.744160	1810	0.0003957939916290343	0.5720409396480096
Bacteria_NZ_CP054880_659_length_1777_cov_3.139954	1777	0.43455514311790466	0.08771432887680339
Bacteria_NZ_CP054880_655_length_1786_cov_1.723281	1786	0.008065878413617611	0.3591094493541808
Bacteria_NZ_CP054880_639_length_1805_cov_2.007429	1805	0.0002313071017852053	0.6062580255306292
Bacteria_NZ_CP054880_643_length_1803_cov_1.546911	1803	0.211431086063385	0.14328876803383941
Bacteria_NZ_CP054880_648_length_1793_cov_1.741657	1793	0.005726712290197611	0.3828650200166176
Bacteria_NZ_CP054880_652_length_1789_cov_1.670704	1789	0.04722439497709274	0.23819774907470354
Bacteria_NZ_CP054880_632_length_1813_cov_1.989761	1813	0.09234663844108582	0.19436891003852255
Bacteria_NZ_CP054880_656_length_1784_cov_1.446501	1784	2.523845250834711e-05	0.7368003625651485
Bacteria_NZ_CP054880_640_length_1805_cov_1.741143	1805	0.008538734167814255	0.35487952262255457
Bacteria_NZ_CP054880_636_length_1808_cov_2.005705	1808	0.02938072383403778	0.2691668555026815
Bacteria_NZ_CP054880_660_length_1777_cov_2.232869	1777	0.0008812925661914051	0.5174484477679583
Bacteria_NZ_CP054880_644_length_1801_cov_2.590493	1801	0.002226513111963868	0.4519978850366342
Bacteria_NZ_CP054880_649_length_1789_cov_2.176471	1789	0.004299182910472155	0.4039768864717879
Bacteria_NZ_CP054880_653_length_1788_cov_1.938257	1788	0.18365943431854248	0.15254173275927185
Bacteria_NZ_CP054880_633_length_1813_cov_1.915813	1813	0.00010622109402902424	0.6551287861620968
Bacteria_NZ_CP054880_657_length_1781_cov_2.329085	1781	0.04474031925201416	0.24186116776191555
Bacteria_NZ_CP054880_641_length_1803_cov_2.784325	1803	0.020131323486566544	0.2941309766598686
Bacteria_NZ_CP054880_661_length_1776_cov_3.033701	1776	0.0004848979879170656	0.5578215877332124
Bacteria_NZ_CP054880_637_length_1807_cov_1.725457	1807	0.36688220500946045	0.10438854898406225
Bacteria_NZ_CP054880_666_length_1769_cov_2.288215	1769	0.0008750081178732216	0.5179583050079312
Bacteria_NZ_CP054880_645_length_1796_cov_3.517519	1796	0.0002743108198046684	0.596098647934134
Bacteria_NZ_CP054880_670_length_1763_cov_2.284543	1763	0.0041833072900772095	0.405733061409472
Bacteria_NZ_CP054880_662_length_1774_cov_2.029668	1774	0.035261575132608414	0.25785557821587735
Bacteria_NZ_CP054880_674_length_1756_cov_2.173427	1756	0.002549066673964262	0.44231059747715085
Bacteria_NZ_CP054880_678_length_1752_cov_2.057749	1752	6.17498008068651e-05	0.6875896971070322
Bacteria_NZ_CP054880_686_length_1743_cov_2.446090	1743	0.00023261492606252432	0.6059370043054612
Bacteria_NZ_CP054880_682_length_1749_cov_2.246753	1749	0.00013669443433173	0.6395875821436664
Bacteria_NZ_CP054880_667_length_1769_cov_1.617853	1769	0.0002583427994977683	0.5997431830198655
Bacteria_NZ_CP054880_690_length_1738_cov_1.763518	1738	0.07671278715133667	0.20626557897122139
Bacteria_NZ_CP054880_671_length_1759_cov_1.823357	1759	2.441447759338189e-05	0.7384432358939497
Bacteria_NZ_CP054880_679_length_1751_cov_2.649764	1751	0.12458924204111099	0.17642948863207192
Bacteria_NZ_CP054880_663_length_1774_cov_1.981385	1774	0.014266865327954292	0.31809426693859055
Bacteria_NZ_CP054880_675_length_1754_cov_2.801059	1754	0.3829379677772522	0.10057406148500642
Bacteria_NZ_CP054880_668_length_1768_cov_1.541156	1768	0.30589398741722107	0.11770148802779666
Bacteria_NZ_CP054880_687_length_1740_cov_2.392878	1740	0.07694918662309647	0.2060389757534557
Bacteria_NZ_CP054880_683_length_1749_cov_1.623377	1749	0.0027729624416679144	0.43634337940932094
Bacteria_NZ_CP054880_672_length_1758_cov_2.748092	1758	0.020610691979527473	0.29237480172218444
Bacteria_NZ_CP054880_691_length_1735_cov_2.229167	1735	7.987111894180998e-05	0.6717274718634338
Bacteria_NZ_CP054880_676_length_1754_cov_2.785168	1754	0.00012285866250749677	0.6465178638870005
Bacteria_NZ_CP054880_664_length_1772_cov_2.355853	1772	0.00010938436025753617	0.6531271244051665
Bacteria_NZ_CP054880_669_length_1766_cov_2.091759	1766	0.0015762844122946262	0.47707530780270413
Bacteria_NZ_CP054880_680_length_1750_cov_2.339233	1750	0.0011222735047340393	0.5001888360148048
Bacteria_NZ_CP054880_688_length_1738_cov_2.475936	1738	0.00586684187874198	0.38110884507893344
Bacteria_NZ_CP054880_684_length_1747_cov_2.523641	1747	0.0005028423620387912	0.5556688571644384
Bacteria_NZ_CP054880_673_length_1757_cov_2.131610	1757	0.00019321439322084188	0.6175126520129919
Bacteria_NZ_CP054880_692_length_1733_cov_2.406436	1733	0.0001620668772375211	0.6283707228642647
Bacteria_NZ_CP054880_677_length_1754_cov_2.007652	1754	3.9040834963088855e-05	0.7125160510612584
Bacteria_NZ_CP054880_665_length_1771_cov_1.909674	1771	0.05018553137779236	0.23419442556084297
Bacteria_NZ_CP054880_694_length_1733_cov_1.836710	1733	0.016259819269180298	0.3095777626708966
Bacteria_NZ_CP054880_689_length_1738_cov_1.963161	1738	0.010559814050793648	0.3396215726263313
Bacteria_NZ_CP054880_685_length_1744_cov_2.341622	1744	0.02449214458465576	0.28104464083389985
Bacteria_NZ_CP054880_681_length_1749_cov_2.786305	1749	0.008761374279856682	0.3532177656922728
Bacteria_NZ_CP054880_698_length_1726_cov_1.208857	1726	0.0726499930024147	0.21004229926731627
Bacteria_NZ_CP054880_693_length_1733_cov_1.860548	1733	0.025914333760738373	0.2775511745600121
Bacteria_NZ_CP054880_702_length_1720_cov_1.838438	1720	6.31704278930556e-06	0.8017977188609412
Bacteria_NZ_CP054880_706_length_1712_cov_2.117079	1712	1.2905090898129856e-06	0.8632827252813656
Bacteria_NZ_CP054880_695_length_1732_cov_2.765057	1732	0.25276684761047363	0.13154316791298437
Bacteria_NZ_CP054880_710_length_1701_cov_1.766100	1701	2.4984150513773784e-05	0.737499055819926
Bacteria_NZ_CP054880_718_length_1694_cov_2.416107	1694	5.1590282055258285e-06	0.8106918951582446
Bacteria_NZ_CP054880_714_length_1698_cov_2.800365	1698	0.0002068471076199785	0.6138114661228189
Bacteria_NZ_CP054880_699_length_1724_cov_2.050929	1724	0.1331067830324173	0.17244504871969182
Bacteria_NZ_CP054880_722_length_1691_cov_3.042787	1691	4.858429747400805e-06	0.8131656469521867
Bacteria_NZ_CP054880_703_length_1720_cov_1.415015	1720	4.55939471066813e-06	0.8160359543772189
Bacteria_NZ_CP054880_696_length_1730_cov_2.854328	1730	0.009310289286077023	0.3490256061636075
Bacteria_NZ_CP054880_707_length_1709_cov_3.588875	1709	0.0004332435200922191	0.5658471183624141
Bacteria_NZ_CP054880_715_length_1697_cov_2.000000	1697	0.011365934275090694	0.33410756099403277
Bacteria_NZ_CP054880_711_length_1700_cov_1.272948	1700	0.0015227393014356494	0.47934133998036105
Bacteria_NZ_CP054880_719_length_1694_cov_1.616840	1694	0.02207634225487709	0.28810710778759724
Bacteria_NZ_CP054880_700_length_1722_cov_2.557888	1722	1.2740330248561804e-06	0.8636037465065337
Bacteria_NZ_CP054880_704_length_1719_cov_1.989784	1719	0.00014546274906024337	0.6352632374046379
Bacteria_NZ_CP054880_723_length_1690_cov_2.466055	1690	2.9988841561134905e-05	0.7274340962308331
Bacteria_NZ_CP054880_697_length_1726_cov_2.635548	1726	0.00011823697423096746	0.6486705944557746
Bacteria_NZ_CP054880_708_length_1704_cov_2.363857	1704	0.002727306680753827	0.4373630938892666
Bacteria_NZ_CP054880_716_length_1696_cov_2.414991	1696	5.762541695730761e-05	0.6913286502001662
Bacteria_NZ_CP054880_712_length_1699_cov_2.889903	1699	0.02380543202161789	0.283159604199713
Bacteria_NZ_CP054880_701_length_1721_cov_1.482593	1721	1.394889977746061e-06	0.8608467406903845
Bacteria_NZ_CP054880_720_length_1693_cov_2.870574	1693	0.016124673187732697	0.31010650351234986
Bacteria_NZ_CP054880_724_length_1688_cov_2.116350	1688	0.000743317068554461	0.5291562806858524
Bacteria_NZ_CP054880_705_length_1717_cov_2.809266	1717	5.148011794631202e-09	0.9717123649822494
Bacteria_NZ_CP054880_726_length_1686_cov_1.756591	1686	2.1384622073128412e-08	0.9559634413475337
Bacteria_NZ_CP054880_709_length_1701_cov_2.016403	1701	0.0024663228541612625	0.4445388624518468
Bacteria_NZ_CP054880_717_length_1696_cov_2.368678	1696	0.0017097967211157084	0.47082483571266714
Bacteria_NZ_CP054880_713_length_1699_cov_2.417275	1699	4.217799141770229e-05	0.708758214366644
Bacteria_NZ_CP054880_725_length_1686_cov_2.810546	1686	0.0033812779001891613	0.42123649822494147
Bacteria_NZ_CP054880_727_length_1685_cov_2.541104	1685	0.00011957819515373558	0.6481040864113604
Bacteria_NZ_CP054880_721_length_1692_cov_3.834453	1692	5.283993687044131e-07	0.8907961326384168
Bacteria_NZ_CP054880_728_length_1684_cov_1.783917	1684	4.5866988784837304e-07	0.8943273661152655
Bacteria_NZ_CP054880_729_length_1676_cov_2.247995	1676	0.042954184114933014	0.24480700959286955
Bacteria_NZ_CP054880_758_length_1637_cov_2.550569	1637	0.0009023614111356437	0.5159188760480399
Bacteria_NZ_CP054880_738_length_1665_cov_2.530435	1665	0.0163766797631979	0.30895460382204093
Bacteria_NZ_CP054880_742_length_1660_cov_3.101558	1660	6.47159613436088e-05	0.684832691290883
Bacteria_NZ_CP054880_734_length_1667_cov_2.483251	1667	0.0036625214852392673	0.4158546718030063
Bacteria_NZ_CP054880_746_length_1657_cov_1.636704	1657	0.16972370445728302	0.15737593473827327
Bacteria_NZ_CP054880_754_length_1644_cov_1.920705	1644	0.007920744828879833	0.36043130145781405
Bacteria_NZ_CP054880_730_length_1673_cov_2.612485	1673	1.0709976550060674e-06	0.8690611073343908
Bacteria_NZ_CP054880_750_length_1652_cov_2.436443	1652	0.027937710285186768	0.2727547397839716
Bacteria_NZ_CP054880_759_length_1636_cov_3.411765	1636	0.29193276166915894	0.1215726263312939
Bacteria_NZ_CP054880_739_length_1665_cov_1.917391	1665	0.00017971679335460067	0.6217992295490596
Bacteria_NZ_CP054880_743_length_1660_cov_2.296573	1660	1.0748802196758334e-05	0.7779477301911021
Bacteria_NZ_CP054880_735_length_1667_cov_2.048387	1667	4.53171878689318e-06	0.8162625575949846
Bacteria_NZ_CP054880_747_length_1655_cov_2.155625	1655	0.0011083392892032862	0.5012840849006722
Bacteria_NZ_CP054880_755_length_1644_cov_1.514160	1644	0.014330513775348663	0.3178110129163834
Bacteria_NZ_CP054880_751_length_1649_cov_2.385194	1649	0.02332998439669609	0.28440592189742425
Bacteria_NZ_CP054880_760_length_1634_cov_2.169094	1634	0.011537279933691025	0.33297454490520434
Bacteria_NZ_CP054880_731_length_1672_cov_2.202845	1672	0.0003439454303588718	0.5818226452148954
Bacteria_NZ_CP054880_744_length_1658_cov_2.660012	1658	0.0022696477826684713	0.4507893345418838
Bacteria_NZ_CP054880_740_length_1664_cov_2.192666	1664	3.33016796503216e-05	0.7218445501926127
Bacteria_NZ_CP054880_748_length_1655_cov_1.733750	1655	0.0009916264098137617	0.5096306367550419
Bacteria_NZ_CP054880_761_length_1632_cov_1.744451	1632	0.10106687247753143	0.188892665609185
Bacteria_NZ_CP054880_736_length_1667_cov_2.042804	1667	0.014706392772495747	0.31588488556537503
Bacteria_NZ_CP054880_732_length_1672_cov_1.582560	1672	8.722397978999652e-06	0.7876916685550268
Bacteria_NZ_CP054880_756_length_1643_cov_3.062972	1643	0.0029322090558707714	0.4321323362791752
Bacteria_NZ_CP054880_741_length_1662_cov_1.831363	1662	3.1504450817010365e-06	0.8306707455245864
Bacteria_NZ_CP054880_745_length_1657_cov_2.208489	1657	0.07742065191268921	0.20577460533272907
Bacteria_NZ_CP054880_752_length_1648_cov_3.797866	1648	1.6499303455930203e-05	0.7580255306292016
Bacteria_NZ_CP054880_749_length_1652_cov_2.646212	1652	0.0009343533893115819	0.5135961930659415
Bacteria_NZ_CP054880_762_length_1631_cov_1.450508	1631	0.0005482954438775778	0.5502114963365813
Bacteria_NZ_CP054880_733_length_1669_cov_2.247831	1669	6.76244599162601e-05	0.6820001510688118
Bacteria_NZ_CP054880_737_length_1666_cov_2.573557	1666	2.833550638570159e-07	0.9067716594908981
Bacteria_NZ_CP054880_770_length_1624_cov_1.949649	1624	0.0003055123670492321	0.5894138530100461
Bacteria_NZ_CP054880_757_length_1638_cov_2.837018	1638	1.2594081454153638e-05	0.7711874008610923
Bacteria_NZ_CP054880_766_length_1629_cov_1.988564	1629	0.00652184197679162	0.37361205529118513
Bacteria_NZ_CP054880_753_length_1647_cov_1.907035	1647	0.2196698784828186	0.14047511141324873
Bacteria_NZ_CP054880_774_length_1618_cov_2.110045	1618	0.0004537949862424284	0.5625424881033311
Bacteria_NZ_CP054880_763_length_1630_cov_2.511746	1630	0.00035018016933463514	0.5807273963290279
Bacteria_NZ_CP054880_782_length_1607_cov_2.237113	1607	0.002341351006180048	0.4482400483420198
Bacteria_NZ_CP054880_778_length_1613_cov_1.465982	1613	0.001758210244588554	0.46897424276758065
Bacteria_NZ_CP054880_771_length_1622_cov_1.757498	1622	0.0017536298837512732	0.46925749678978773
Bacteria_NZ_CP054880_786_length_1606_cov_1.528046	1606	0.04837808012962341	0.23676259536218747
Bacteria_NZ_CP054880_767_length_1628_cov_2.515575	1628	0.08825553953647614	0.1972014502605937
Bacteria_NZ_CP054880_790_length_1602_cov_3.467356	1602	0.0017514493083581328	0.46935191479719013
Bacteria_NZ_CP054880_764_length_1630_cov_1.781587	1630	0.00019474232976790518	0.6171160963819019
Bacteria_NZ_CP054880_783_length_1606_cov_2.603482	1606	0.0012657955521717668	0.49208777097968126
Bacteria_NZ_CP054880_775_length_1617_cov_1.674776	1617	0.05422781780362129	0.22917138756703678
Bacteria_NZ_CP054880_787_length_1604_cov_2.899290	1604	5.499301914824173e-05	0.6937457511896669
Bacteria_NZ_CP054880_779_length_1612_cov_2.651252	1612	0.008398127742111683	0.3560314223128635
Bacteria_NZ_CP054880_772_length_1618_cov_2.522073	1618	0.0010181308025494218	0.5075345569907093
Bacteria_NZ_CP054880_791_length_1602_cov_2.470588	1602	0.009245648980140686	0.3494976962006194
Bacteria_NZ_CP054880_768_length_1626_cov_3.106302	1626	0.00014346068201120943	0.6362829518845834
Bacteria_NZ_CP054880_765_length_1629_cov_2.712834	1629	7.692272561143909e-07	0.8788805801042375
Bacteria_NZ_CP054880_788_length_1604_cov_2.738541	1604	0.0005784537643194199	0.5463403580330841
Bacteria_NZ_CP054880_784_length_1606_cov_2.373952	1606	0.00025292433565482497	0.6010650351234987
Bacteria_NZ_CP054880_780_length_1609_cov_3.276705	1609	0.0941057875752449	0.19304705793488935
Bacteria_NZ_CP054880_776_length_1616_cov_1.880205	1616	3.925480086763855e-06	0.8222108920613339
Bacteria_NZ_CP054880_792_length_1602_cov_2.118940	1602	0.019125377759337425	0.29775662814411963
Bacteria_NZ_CP054880_773_length_1618_cov_2.329495	1618	0.0012678848579525948	0.4920500037767203
Bacteria_NZ_CP054880_769_length_1625_cov_2.092357	1625	0.000646925182081759	0.5389946370571795
Bacteria_NZ_CP054880_789_length_1604_cov_2.226598	1604	0.004118723329156637	0.40703602991162474
Bacteria_NZ_CP054880_781_length_1609_cov_2.423423	1609	0.1749921292066574	0.15535538937986254
Bacteria_NZ_CP054880_794_length_1602_cov_1.990950	1602	0.0332128182053566	0.26155676410605033
Bacteria_NZ_CP054880_785_length_1606_cov_1.920696	1606	0.003066772362217307	0.4286577536067679
Bacteria_NZ_CP054880_793_length_1602_cov_2.044602	1602	4.880191045231186e-05	0.7005438477226377
Bacteria_NZ_CP054880_777_length_1615_cov_2.150000	1615	0.0008997877594083548	0.5160888284613642
Bacteria_NZ_CP054880_806_length_1593_cov_2.125488	1593	0.09917332977056503	0.19019563411133772
Bacteria_NZ_CP054880_798_length_1599_cov_2.813472	1599	0.29190823435783386	0.12159150993277437
Bacteria_NZ_CP054880_795_length_1601_cov_2.664295	1601	0.00016462194616906345	0.6274265427902409
Bacteria_NZ_CP054880_810_length_1591_cov_2.259115	1591	6.955891876714304e-06	0.797454490520432
Bacteria_NZ_CP054880_802_length_1596_cov_1.406230	1596	2.574071186245419e-05	0.7356862300778004
Bacteria_NZ_CP054880_814_length_1586_cov_2.113651	1586	0.003396950662136078	0.42095324420273433
Bacteria_NZ_CP054880_822_length_1575_cov_2.441447	1575	0.0036577435676008463	0.41589243900596723
Bacteria_NZ_CP054880_818_length_1581_cov_2.205767	1581	0.7039744853973389	0.03268751416270111
Bacteria_NZ_CP054880_807_length_1593_cov_1.877763	1593	0.0010068509727716446	0.5083276682528892
Bacteria_NZ_CP054880_815_length_1585_cov_2.609804	1585	4.694560630014166e-05	0.7026021602840093
Bacteria_NZ_CP054880_796_length_1601_cov_2.049806	1601	0.00041724968468770385	0.5685663569756024
Bacteria_NZ_CP054880_811_length_1589_cov_2.655802	1589	1.8190276307450404e-07	0.9172709419140418
Bacteria_NZ_CP054880_819_length_1581_cov_1.949541	1581	7.013524736976251e-06	0.7971145856937836
Bacteria_NZ_CP054880_823_length_1575_cov_1.692763	1575	6.574441067641601e-05	0.6836996752020545
Bacteria_NZ_CP054880_803_length_1595_cov_3.440260	1595	0.0027540766168385744	0.436664400634489
Bacteria_NZ_CP054880_799_length_1599_cov_2.204016	1599	0.0016402091132476926	0.4741483495732306
Bacteria_NZ_CP054880_808_length_1593_cov_1.872562	1593	0.0005198497674427927	0.5535161265956643
Bacteria_NZ_CP054880_816_length_1584_cov_1.295618	1584	0.004827129654586315	0.39512047737744543
Bacteria_NZ_CP054880_820_length_1579_cov_1.910761	1579	0.012979945167899132	0.32436362263010804
Bacteria_NZ_CP054880_797_length_1600_cov_1.526861	1600	0.00015183618234004825	0.6323551627766447
Bacteria_NZ_CP054880_824_length_1574_cov_1.644503	1574	0.014362340793013573	0.3176599441045396
Bacteria_NZ_CP054880_804_length_1594_cov_2.014945	1594	0.00039367092540487647	0.5724563788805801
Bacteria_NZ_CP054880_812_length_1589_cov_1.561278	1589	0.00022859685122966766	0.6069189515824458
Bacteria_NZ_CP054880_809_length_1591_cov_2.610677	1591	0.49963513016700745	0.06320341415514767
Bacteria_NZ_CP054880_800_length_1599_cov_1.957254	1599	0.02805713564157486	0.2723959513558426
Bacteria_NZ_CP054880_817_length_1582_cov_1.266536	1582	1.9173178316123085e-06	0.8494599289976584
Bacteria_NZ_CP054880_821_length_1577_cov_2.522339	1577	0.040571730583906174	0.24856484628748396
Bacteria_NZ_CP054880_826_length_1571_cov_2.397757	1571	6.5639296735753305e-06	0.8000037767202961
Bacteria_NZ_CP054880_825_length_1573_cov_1.770751	1573	0.4385267198085785	0.08663796359241635
Bacteria_NZ_CP054880_813_length_1586_cov_2.544089	1586	0.006442626006901264	0.37434851574892364
Bacteria_NZ_CP054880_805_length_1593_cov_2.919376	1593	0.00040497316513210535	0.5703602991162474
Bacteria_NZ_CP054880_801_length_1597_cov_2.145266	1597	0.08960994333028793	0.19631392099101141
Bacteria_NZ_CP054880_827_length_1571_cov_2.032982	1571	0.000228420045459643	0.6069378351839263
Bacteria_NZ_CP054880_828_length_1569_cov_2.782695	1569	0.49898260831832886	0.06392099101140569
Bacteria_NZ_CP054880_829_length_1569_cov_1.479524	1569	4.490682476898655e-05	0.7050759120779515
Bacteria_NZ_CP054880_854_length_1544_cov_2.820013	1544	0.2693438231945038	0.12716217236951433
Bacteria_NZ_CP054880_846_length_1554_cov_2.078052	1554	0.05611082911491394	0.22718860941158697
Bacteria_NZ_CP054880_838_length_1560_cov_2.493688	1560	0.000388362881494686	0.5733816753531233
Bacteria_NZ_CP054880_834_length_1565_cov_2.411258	1565	0.0012136375298723578	0.4952413324269205
Bacteria_NZ_CP054880_850_length_1549_cov_2.230254	1549	3.1560535717289895e-05	0.7249603444368911
Bacteria_NZ_CP054880_842_length_1556_cov_1.991339	1556	0.02068120241165161	0.29214819850441875
Bacteria_NZ_CP054880_858_length_1541_cov_1.956931	1541	2.6990393962478265e-05	0.7331935946823778
Bacteria_NZ_CP054880_830_length_1568_cov_1.881031	1568	0.01152942143380642	0.33303119570964573
Bacteria_NZ_CP054880_847_length_1554_cov_1.686458	1554	0.008239767514169216	0.3575798776342624
Bacteria_NZ_CP054880_839_length_1558_cov_2.028609	1558	0.09249649941921234	0.1942556084296397
Bacteria_NZ_CP054880_835_length_1562_cov_1.995355	1562	0.23806753754615784	0.13560314223128636
Bacteria_NZ_CP054880_855_length_1544_cov_1.820685	1544	0.00026250691735185683	0.59872346853992
Bacteria_NZ_CP054880_843_length_1556_cov_1.559627	1556	0.13188797235488892	0.17299267316262557
Bacteria_NZ_CP054880_831_length_1568_cov_1.849306	1568	0.06925271451473236	0.21313920991011406
Bacteria_NZ_CP054880_859_length_1539_cov_2.399596	1539	0.0012453094823285937	0.4932396706699902
Bacteria_NZ_CP054880_851_length_1548_cov_1.710650	1548	0.005190759431570768	0.39032404260140496
Bacteria_NZ_CP054880_848_length_1551_cov_2.875000	1551	9.499644875177182e-07	0.872970012840849
Bacteria_NZ_CP054880_840_length_1557_cov_3.382823	1557	0.23120880126953125	0.13722713195860714
Bacteria_NZ_CP054880_844_length_1555_cov_2.486000	1555	0.0001950306468643248	0.6170027947730191
Bacteria_NZ_CP054880_856_length_1543_cov_2.241263	1543	0.0046956464648246765	0.3975186947654657
Bacteria_NZ_CP054880_836_length_1561_cov_1.838645	1561	0.012650436721742153	0.3259876123574288
Bacteria_NZ_CP054880_832_length_1568_cov_1.461996	1568	0.16289852559566498	0.15981191932925448
Bacteria_NZ_CP054880_860_length_1539_cov_1.700135	1539	0.2557435631752014	0.13086335825968728
Bacteria_NZ_CP054880_852_length_1547_cov_2.477882	1547	0.09419573843479156	0.1930092907319284
Bacteria_NZ_CP054880_849_length_1551_cov_1.515374	1551	7.017786265350878e-05	0.6794886320719088
Bacteria_NZ_CP054880_841_length_1557_cov_2.561917	1557	4.395385076350067e-06	0.8178298965178639
Bacteria_NZ_CP054880_837_length_1561_cov_1.373174	1561	2.8768765787390294e-06	0.834315280610318
Bacteria_NZ_CP054880_845_length_1555_cov_1.866667	1555	0.0038218433037400246	0.41253115794244277
Bacteria_NZ_CP054880_857_length_1541_cov_2.286003	1541	0.00011588251800276339	0.6497469597401616
Bacteria_NZ_CP054880_861_length_1538_cov_2.964262	1538	0.01699632592499256	0.30608429639700885
Bacteria_NZ_CP054880_833_length_1566_cov_2.274653	1566	8.874937338987365e-05	0.6656280685852406
